TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2024-08-13T05:30:00Z,34461,429.4635,247.1147,803.7336,8589.271,4942.292,16074.67
2024-08-13T05:45:00Z,34462,431.025,249.1739,806.8791,8620.499,4983.479,16137.58
2024-08-13T06:00:00Z,34463,430.4593,247.522,806.6302,8609.185,4950.439,16132.6
2024-08-13T06:15:00Z,34464,431.3192,248.6535,806.3134,8626.384,4973.069,16126.27
2024-08-13T06:30:00Z,34465,430.3234,248.133,806.0418,8606.47,4962.659,16120.84
2024-08-13T06:45:00Z,34466,431.5681,245.8248,809.5041,8631.361,4916.495,16190.08
2024-08-13T07:00:00Z,34467,430.8439,245.8474,809.4363,8616.879,4916.948,16188.72
2024-08-13T07:15:00Z,34468,430.8892,246.2321,810.1378,8617.784,4924.642,16202.75
2024-08-13T07:30:00Z,34469,429.7351,246.2095,810.7261,8594.701,4924.189,16214.52
2024-08-13T07:45:00Z,34470,430.4819,246.8205,814.2111,8609.638,4936.409,16284.22
2024-08-13T08:00:00Z,34471,432.2922,244.7159,813.849,8645.845,4894.318,16276.98
2024-08-13T08:15:00Z,34472,431.7491,245.3043,814.7768,8634.982,4906.085,16295.54
2024-08-13T08:30:00Z,34473,431.7038,244.2407,818.1712,8634.077,4884.814,16363.42
2024-08-13T08:45:00Z,34474,431.5002,245.259,817.2434,8630.004,4905.18,16344.87
2024-08-13T09:00:00Z,34475,431.7718,245.1006,819.4838,8635.435,4902.013,16389.68
2024-08-13T09:15:00Z,34476,431.1155,243.9013,822.3577,8622.31,4878.025,16447.15
2024-08-13T09:30:00Z,34477,431.4776,242.634,827.223,8629.551,4852.68,16544.46
2024-08-13T09:45:00Z,34478,431.0023,242.6792,827.6077,8620.047,4853.585,16552.15
2024-08-13T10:00:00Z,34479,429.373,241.1404,829.056,8587.46,4822.809,16581.12
2024-08-13T10:15:00Z,34480,431.2965,241.8193,832.3826,8625.931,4836.386,16647.65
2024-08-13T10:30:00Z,34481,429.1467,241.5251,834.9397,8582.935,4830.502,16698.79
2024-08-13T10:45:00Z,34482,431.0702,241.8646,836.1617,8621.404,4837.292,16723.23
2024-08-13T11:00:00Z,34483,430.8439,241.1178,840.9592,8616.879,4822.356,16819.18
2024-08-13T11:15:00Z,34484,431.8397,241.1631,843.4711,8636.793,4823.261,16869.42
2024-08-13T11:30:00Z,34485,430.8892,242.5435,846.2545,8617.784,4850.869,16925.09
2024-08-13T11:45:00Z,34486,430.6855,241.1404,848.2233,8613.71,4822.809,16964.46
2024-08-13T12:00:00Z,34487,431.1381,239.8053,852.7266,8622.763,4796.106,17054.53
2024-08-13T12:15:00Z,34488,430.4819,241.0952,854.1974,8609.638,4821.904,17083.95
2024-08-13T12:30:00Z,34489,430.0745,239.5111,856.8225,8601.49,4790.222,17136.45
2024-08-13T12:45:00Z,34490,431.1381,238.6738,859.4928,8622.763,4773.477,17189.86
2024-08-13T13:00:00Z,34491,431.998,238.7417,861.1901,8639.961,4774.834,17223.8
2024-08-13T13:15:00Z,34492,431.1381,239.4659,864.9691,8622.762,4789.317,17299.38
2024-08-13T13:30:00Z,34493,432.0207,236.8635,868.3409,8640.413,4737.269,17366.82
2024-08-13T13:45:00Z,34494,432.5864,238.4475,869.744,8651.729,4768.951,17394.88
2024-08-13T14:00:00Z,34495,433.2879,237.3387,876.2839,8665.759,4746.773,17525.68
2024-08-13T14:15:00Z,34496,431.5907,237.4292,880.3799,8631.814,4748.584,17607.6
2024-08-13T14:30:00Z,34497,432.0659,237.4971,881.3077,8641.318,4749.942,17626.15
2024-08-13T14:45:00Z,34498,432.3601,237.8139,885.8788,8647.202,4756.278,17717.58
2024-08-13T15:00:00Z,34499,432.1791,237.8365,886.2862,8643.582,4756.731,17725.72
2024-08-13T15:15:00Z,34500,430.2556,239.0133,890.631,8605.111,4780.265,17812.62
2024-08-13T15:30:00Z,34501,432.1791,236.2977,893.1429,8643.582,4725.954,17862.86
2024-08-13T15:45:00Z,34502,430.3461,237.1577,894.9307,8606.922,4743.153,17898.61
2024-08-13T16:00:00Z,34503,431.6133,237.3387,895.7453,8632.267,4746.773,17914.91
2024-08-13T16:15:00Z,34504,431.4323,237.746,899.3887,8628.646,4754.92,17987.77
2024-08-13T16:30:00Z,34505,430.8892,237.6555,900.2939,8617.784,4753.11,18005.88
2024-08-13T16:45:00Z,34506,431.6133,238.0176,903.2584,8632.267,4760.351,18065.17
2024-08-13T17:00:00Z,34507,429.8935,237.4066,904.7067,8597.87,4748.131,18094.13
2024-08-13T17:15:00Z,34508,430.0293,239.1943,906.5397,8600.585,4783.886,18130.79
2024-08-13T17:30:00Z,34509,430.7987,239.0811,909.4814,8615.974,4781.623,18189.63
2024-08-13T17:45:00Z,34510,429.3364,240.6122,911.3301,8586.729,4812.243,18226.6
2024-08-13T18:00:00Z,34511,430.4073,240.4326,914.8248,8608.146,4808.65,18296.49
2024-08-13T18:15:00Z,34512,429.103,241.6561,919.2479,8582.06,4833.122,18384.96
2024-08-13T18:30:00Z,34513,429.4209,241.4856,920.3331,8588.418,4829.712,18406.66
2024-08-13T18:45:00Z,34514,430.4759,243.1452,922.0831,8609.518,4862.904,18441.66
2024-08-13T19:00:00Z,34515,429.1888,241.9702,927.7447,8583.776,4839.404,18554.89
2024-08-13T19:15:00Z,34516,429.7411,242.008,928.9151,8594.823,4840.159,18578.3
2024-08-13T19:30:00Z,34517,428.5114,244.6503,935.3679,8570.228,4893.006,18707.36
2024-08-13T19:45:00Z,34518,428.5178,244.2016,936.6714,8570.356,4884.031,18733.43
2024-08-13T20:00:00Z,34519,429.7899,245.8657,940.9544,8595.799,4917.314,18819.09
2024-08-13T20:15:00Z,34520,430.6126,244.1285,944.728,8612.252,4882.569,18894.56
2024-08-13T20:30:00Z,34521,430.7906,247.0581,946.6713,8615.812,4941.162,18933.43
2024-08-13T20:45:00Z,34522,432.0247,247.4142,951.1511,8640.493,4948.284,19023.02
2024-08-13T21:00:00Z,34523,432.2364,247.3639,953.8207,8644.728,4947.278,19076.41
2024-08-13T21:15:00Z,34524,431.5966,249.917,956.1826,8631.933,4998.34,19123.65
2024-08-13T21:30:00Z,34525,433.3773,249.6095,957.9371,8667.545,4992.189,19158.74
2024-08-13T21:45:00Z,34526,433.8618,249.4015,961.1077,8677.235,4988.03,19222.15
2024-08-13T22:00:00Z,34527,434.8042,250.4056,964.2402,8696.083,5008.111,19284.8
2024-08-13T22:15:00Z,34528,436.4718,253.2433,969.4572,8729.437,5064.866,19389.14
2024-08-13T22:30:00Z,34529,436.7689,251.9777,973.9442,8735.378,5039.554,19478.88
2024-08-13T22:45:00Z,34530,437.4262,252.8609,977.7031,8748.525,5057.218,19554.06
2024-08-13T23:00:00Z,34531,438.3343,253.2699,980.4929,8766.686,5065.397,19609.86
2024-08-13T23:15:00Z,34532,439.8279,255.216,982.077,8796.558,5104.32,19641.54
2024-08-13T23:30:00Z,34533,441.0499,256.2117,988.617,8820.997,5124.234,19772.34
2024-08-13T23:45:00Z,34534,440.7104,257.2074,991.1063,8814.208,5144.148,19822.12
2024-08-14T00:00:00Z,34535,440.8914,258.0674,993.7991,8817.829,5161.347,19875.98
2024-08-14T00:15:00Z,34536,442.385,257.8637,998.3025,8847.7,5157.273,19966.05
2024-08-14T00:30:00Z,34537,443.1092,259.923,1001.991,8862.183,5198.459,20039.82
2024-08-14T00:45:00Z,34538,444.0596,259.1083,1006.064,8881.191,5182.166,20121.29
2024-08-14T01:00:00Z,34539,445.3495,259.5609,1006.856,8906.989,5191.218,20137.13
2024-08-14T01:15:00Z,34540,445.3042,260.8055,1011.111,8906.084,5216.11,20222.21
2024-08-14T01:30:00Z,34541,445.6663,260.3077,1013.034,8913.326,5206.153,20260.69
2024-08-14T01:45:00Z,34542,446.5714,258.9499,1016.27,8931.429,5178.998,20325.41
2024-08-14T02:00:00Z,34543,446.2773,258.3842,1017.99,8925.546,5167.683,20359.8
2024-08-14T02:15:00Z,34544,446.9335,258.6331,1022.063,8938.671,5172.662,20441.27
2024-08-14T02:30:00Z,34545,447.454,259.6514,1025.254,8949.08,5193.028,20505.08
2024-08-14T02:45:00Z,34546,448.4724,258.2031,1027.63,8969.447,5164.062,20552.61
2024-08-14T03:00:00Z,34547,447.4314,257.9089,1031.41,8948.628,5158.179,20628.19
2024-08-14T03:15:00Z,34548,448.3139,258.2257,1031.885,8966.279,5164.515,20637.69
2024-08-14T03:30:00Z,34549,448.2913,256.0307,1036.66,8965.826,5120.614,20733.19
2024-08-14T03:45:00Z,34550,448.3592,255.6686,1038.651,8967.185,5113.373,20773.02
2024-08-14T04:00:00Z,34551,448.8118,255.646,1040.507,8976.235,5112.92,20810.13
2024-08-14T04:15:00Z,34552,449.2644,255.1481,1041.932,8985.287,5102.962,20838.64
2024-08-14T04:30:00Z,34553,448.2913,255.1029,1046.096,8965.826,5102.057,20921.92
2024-08-14T04:45:00Z,34554,447.9518,254.8766,1045.96,8959.037,5097.532,20919.21
2024-08-14T05:00:00Z,34555,449.2644,255.5102,1051.482,8985.287,5110.204,21029.64
2024-08-14T05:15:00Z,34556,448.9023,255.1029,1050.599,8978.046,5102.057,21011.99
2024-08-14T05:30:00Z,34557,448.9023,255.0802,1054.333,8978.046,5101.604,21086.66
2024-08-14T05:45:00Z,34558,450.0112,254.4693,1057.252,9000.223,5089.385,21145.05
2024-08-14T06:00:00Z,34559,448.7665,253.3604,1058.316,8975.33,5067.208,21166.32
2024-08-14T06:15:00Z,34560,449.4002,254.7182,1060.964,8988.003,5094.364,21219.27
2024-08-14T06:30:00Z,34561,447.9519,253.3378,1064.698,8959.037,5066.755,21293.95
2024-08-14T06:45:00Z,34562,449.4002,251.98,1066.417,8988.003,5039.6,21328.35
2024-08-14T07:00:00Z,34563,448.8797,253.5641,1068.454,8977.594,5071.281,21369.08
2024-08-14T07:15:00Z,34564,450.0338,252.5005,1072.097,9000.676,5050.009,21441.95
2024-08-14T07:30:00Z,34565,449.106,253.9488,1072.301,8982.12,5078.976,21446.02
2024-08-14T07:45:00Z,34566,450.1243,252.8625,1077.121,9002.486,5057.251,21542.42
2024-08-14T08:00:00Z,34567,449.898,252.5457,1076.103,8997.96,5050.915,21522.06
2024-08-14T08:15:00Z,34568,448.5176,251.7537,1079.248,8970.353,5035.074,21584.97
2024-08-14T08:30:00Z,34569,448.7665,251.7537,1081.421,8975.33,5035.074,21628.41
2024-08-14T08:45:00Z,34570,448.676,250.9843,1083.208,8973.52,5019.686,21664.17
2024-08-14T09:00:00Z,34571,449.7396,251.4821,1083.344,8994.792,5029.643,21666.88
2024-08-14T09:15:00Z,34572,449.7622,251.6179,1086.761,8995.245,5032.358,21735.23
2024-08-14T09:30:00Z,34573,449.2418,251.7763,1088.232,8984.835,5035.526,21764.65
2024-08-14T09:45:00Z,34574,449.2418,250.9843,1090.835,8984.835,5019.686,21816.69
2024-08-14T10:00:00Z,34575,449.6491,250.147,1091.717,8992.981,5002.94,21834.34
2024-08-14T10:15:00Z,34576,449.7169,251.0748,1095.971,8994.34,5021.497,21919.43
2024-08-14T10:30:00Z,34577,449.6491,251.0522,1096.492,8992.981,5021.044,21929.84
2024-08-14T10:45:00Z,34578,448.6986,251.6179,1098.732,8973.973,5032.358,21974.65
2024-08-14T11:00:00Z,34579,448.5629,252.6363,1101.222,8971.257,5052.725,22024.43
2024-08-14T11:15:00Z,34580,448.9928,252.0479,1104.888,8979.856,5040.958,22097.75
2024-08-14T11:30:00Z,34581,448.4271,251.9121,1103.847,8968.542,5038.242,22076.93
2024-08-14T11:45:00Z,34582,448.1103,252.2289,1106.2,8962.205,5044.579,22124
2024-08-14T12:00:00Z,34583,449.9659,252.7041,1108.214,8999.317,5054.083,22164.28
2024-08-14T12:15:00Z,34584,448.1103,254.3335,1109.391,8962.205,5086.669,22187.82
2024-08-14T12:30:00Z,34585,449.8754,253.2925,1113.894,8997.507,5065.85,22277.88
2024-08-14T12:45:00Z,34586,449.4907,253.1567,1114.935,8989.813,5063.134,22298.7
2024-08-14T13:00:00Z,34587,450.3506,254.6277,1115.727,9007.013,5092.553,22314.54
2024-08-14T13:15:00Z,34588,448.5176,254.8313,1117.967,8970.353,5096.626,22359.35
2024-08-14T13:30:00Z,34589,450.3506,254.3787,1118.601,9007.012,5087.575,22372.02
2024-08-14T13:45:00Z,34590,449.9886,254.7634,1121.43,8999.771,5095.269,22428.6
2024-08-14T14:00:00Z,34591,451.0069,255.827,1124.87,9020.138,5116.54,22497.39
2024-08-14T14:15:00Z,34592,450.8711,255.1708,1123.285,9017.422,5103.415,22465.71
2024-08-14T14:30:00Z,34593,450.3053,256.1212,1123.489,9006.107,5122.424,22469.78
2024-08-14T14:45:00Z,34594,449.4187,257.1146,1123.569,8988.374,5142.291,22471.39
2024-08-14T15:00:00Z,34595,449.83,257.5435,1124.824,8996.599,5150.869,22496.47
2024-08-14T15:15:00Z,34596,450.7105,260.684,1128.711,9014.21,5213.681,22574.21
2024-08-14T15:30:00Z,34597,449.687,261.2465,1130.213,8993.739,5224.93,22604.26
2024-08-14T15:45:00Z,34598,449.9345,260.8027,1129.497,8998.69,5216.054,22589.93
2024-08-14T16:00:00Z,34599,451.404,263.4717,1134.901,9028.08,5269.435,22698.03
2024-08-14T16:15:00Z,34600,450.2681,264.7358,1137.197,9005.362,5294.717,22743.94
2024-08-14T16:30:00Z,34601,450.7658,265.328,1140.388,9015.316,5306.561,22807.76
2024-08-14T16:45:00Z,34602,450.8754,265.4524,1143.355,9017.507,5309.048,22867.1
2024-08-14T17:00:00Z,34603,450.6153,266.283,1148.463,9012.307,5325.659,22969.25
2024-08-14T17:15:00Z,34604,452.6251,267.2536,1150.104,9052.501,5345.072,23002.09
2024-08-14T17:30:00Z,34605,451.4706,267.968,1153.351,9029.41,5359.36,23067.01
2024-08-14T17:45:00Z,34606,451.7651,267.6155,1153.814,9035.302,5352.31,23076.29
2024-08-14T18:00:00Z,34607,451.3578,269.8645,1157.467,9027.156,5397.29,23149.34
2024-08-14T18:15:00Z,34608,453.0886,270.4142,1159.17,9061.771,5408.284,23183.4
2024-08-14T18:30:00Z,34609,453.4401,270.9871,1163.07,9068.801,5419.742,23261.4
2024-08-14T18:45:00Z,34610,454.5729,272.074,1164.499,9091.458,5441.479,23289.99
2024-08-14T19:00:00Z,34611,456.294,274.2244,1168.644,9125.879,5484.488,23372.87
2024-08-14T19:15:00Z,34612,455.9166,275.0296,1170.211,9118.331,5500.592,23404.21
2024-08-14T19:30:00Z,34613,456.1494,276.269,1173.363,9122.986,5525.38,23467.25
2024-08-14T19:45:00Z,34614,455.8214,276.9862,1177.452,9116.427,5539.725,23549.04
2024-08-14T20:00:00Z,34615,456.2188,277.8086,1176.67,9124.376,5556.172,23533.4
2024-08-14T20:15:00Z,34616,457.3942,280.2062,1181.192,9147.884,5604.125,23623.85
2024-08-14T20:30:00Z,34617,457.6626,280.6883,1184.791,9153.252,5613.765,23695.83
2024-08-14T20:45:00Z,34618,457.6784,280.6615,1187.918,9153.567,5613.229,23758.37
2024-08-14T21:00:00Z,34619,458.1618,282.2589,1190.234,9163.235,5645.179,23804.68
2024-08-14T21:15:00Z,34620,459.0552,283.2838,1194.426,9181.104,5665.677,23888.52
2024-08-14T21:30:00Z,34621,459.2949,284.7488,1195.941,9185.897,5694.976,23918.81
2024-08-14T21:45:00Z,34622,459.4868,285.7596,1199.824,9189.735,5715.193,23996.48
2024-08-14T22:00:00Z,34623,459.6678,287.3491,1200.01,9193.356,5746.982,24000.2
2024-08-14T22:15:00Z,34624,461.1039,287.8363,1204.228,9222.077,5756.727,24084.57
2024-08-14T22:30:00Z,34625,461.6381,289.9042,1206.527,9232.762,5798.084,24130.54
2024-08-14T22:45:00Z,34626,462.4573,289.5224,1211.631,9249.146,5790.447,24232.62
2024-08-14T23:00:00Z,34627,463.521,290.5407,1213.102,9270.42,5810.815,24262.04
2024-08-14T23:15:00Z,34628,463.0684,291.0386,1215.41,9261.368,5820.772,24308.21
2024-08-14T23:30:00Z,34629,463.6794,293.0074,1219.574,9273.588,5860.147,24391.48
2024-08-14T23:45:00Z,34630,464.2451,293.641,1220.706,9284.903,5872.82,24414.11
2024-08-15T00:00:00Z,34631,464.8109,292.1927,1223.964,9296.218,5843.854,24479.29
2024-08-15T00:15:00Z,34632,467.0512,293.3015,1227.2,9341.024,5866.031,24544.01
2024-08-15T00:30:00Z,34633,464.562,293.1431,1229.69,9291.238,5862.863,24593.79
2024-08-15T00:45:00Z,34634,466.3723,294.9761,1233.967,9327.446,5899.523,24679.33
2024-08-15T01:00:00Z,34635,465.1503,293.9578,1234.917,9303.006,5879.156,24698.34
2024-08-15T01:15:00Z,34636,465.8745,294.5914,1237.089,9317.489,5891.829,24741.79
2024-08-15T01:30:00Z,34637,465.0598,294.1615,1239.85,9301.196,5883.229,24797
2024-08-15T01:45:00Z,34638,465.1729,295.5645,1242.634,9303.459,5911.29,24852.67
2024-08-15T02:00:00Z,34639,466.6665,294.2972,1245.281,9333.33,5885.945,24905.62
2024-08-15T02:15:00Z,34640,466.9154,293.1884,1247.273,9338.309,5863.768,24945.46
2024-08-15T02:30:00Z,34641,466.8249,295.3156,1249.015,9336.498,5906.312,24980.3
2024-08-15T02:45:00Z,34642,468.2053,294.7046,1250.826,9364.106,5894.092,25016.51
2024-08-15T03:00:00Z,34643,468.7711,293.2563,1253.292,9375.421,5865.125,25065.84
2024-08-15T03:15:00Z,34644,468.7711,295.2025,1255.012,9375.421,5904.048,25100.24
2024-08-15T03:30:00Z,34645,468.7258,294.9987,1256.189,9374.516,5899.976,25123.78
2024-08-15T03:45:00Z,34646,470.9661,294.1615,1256.279,9419.322,5883.229,25125.59
2024-08-15T04:00:00Z,34647,470.1515,293.6183,1259.764,9403.029,5872.367,25195.28
2024-08-15T04:15:00Z,34648,471.9166,293.9578,1263.543,9438.331,5879.156,25270.87
2024-08-15T04:30:00Z,34649,470.4456,294.9082,1266.191,9408.912,5898.165,25323.82
2024-08-15T04:45:00Z,34650,472.2334,295.4514,1264.2,9444.668,5909.027,25283.99
2024-08-15T05:00:00Z,34651,472.2108,293.5957,1266.191,9444.215,5871.915,25323.82
2024-08-15T05:15:00Z,34652,472.7086,294.7725,1268.115,9454.172,5895.45,25362.29
2024-08-15T05:30:00Z,34653,472.1655,294.0936,1271.35,9443.31,5881.872,25427.01
2024-08-15T05:45:00Z,34654,471.4187,294.3199,1271.622,9428.374,5886.397,25432.44
2024-08-15T06:00:00Z,34655,471.9844,295.3608,1274.632,9439.688,5907.217,25492.63
2024-08-15T06:15:00Z,34656,470.8756,292.419,1274.881,9417.512,5848.38,25497.62
2024-08-15T06:30:00Z,34657,472.2108,294.433,1274.654,9444.215,5888.661,25493.09
2024-08-15T06:45:00Z,34658,472.1881,294.433,1278.909,9443.763,5888.661,25578.18
2024-08-15T07:00:00Z,34659,472.0523,294.1162,1278.434,9441.047,5882.324,25568.67
2024-08-15T07:15:00Z,34660,472.2787,295.044,1279.882,9445.573,5900.881,25597.64
2024-08-15T07:30:00Z,34661,473.478,293.641,1282.235,9469.56,5872.82,25644.71
2024-08-15T07:45:00Z,34662,473.7043,293.8673,1285.72,9474.085,5877.346,25714.41
2024-08-15T08:00:00Z,34663,471.9844,292.2832,1286.377,9439.688,5845.664,25727.53
2024-08-15T08:15:00Z,34664,471.9618,293.2789,1284.159,9439.236,5865.578,25683.18
2024-08-15T08:30:00Z,34665,472.5728,292.419,1286.671,9451.456,5848.38,25733.41
2024-08-15T08:45:00Z,34666,471.9618,293.7315,1289.635,9439.236,5874.63,25792.71
2024-08-15T09:00:00Z,34667,471.5997,294.2746,1292.984,9431.995,5885.492,25859.69
2024-08-15T09:15:00Z,34668,471.3508,293.5278,1292.826,9427.017,5870.557,25856.52
2024-08-15T09:30:00Z,34669,472.007,294.0257,1291.581,9440.142,5880.514,25831.63
2024-08-15T09:45:00Z,34670,472.5275,294.1162,1297.012,9450.551,5882.324,25940.25
2024-08-15T10:00:00Z,34671,471.9618,291.378,1294.659,9439.236,5827.561,25893.18
2024-08-15T10:15:00Z,34672,472.3465,292.8037,1298.37,9446.931,5856.074,25967.4
2024-08-15T10:30:00Z,34673,471.1698,293.7089,1298.506,9423.396,5874.178,25970.12
2024-08-15T10:45:00Z,34674,473.6138,292.1248,1297.782,9472.275,5842.497,25955.64
2024-08-15T11:00:00Z,34675,473.3648,293.5278,1301.131,9467.297,5870.557,26022.62
2024-08-15T11:15:00Z,34676,473.0254,293.8447,1300.339,9460.509,5876.893,26006.78
2024-08-15T11:30:00Z,34677,473.3422,291.989,1300.135,9466.845,5839.781,26002.71
2024-08-15T11:45:00Z,34678,473.0254,290.3597,1305.136,9460.509,5807.194,26102.73
2024-08-15T12:00:00Z,34679,474.7452,292.7811,1304.435,9494.905,5855.622,26088.7
2024-08-15T12:15:00Z,34680,473.908,292.849,1303.869,9478.159,5856.979,26077.38
2024-08-15T12:30:00Z,34681,473.1612,293.5957,1307.06,9463.224,5871.915,26141.2
2024-08-15T12:45:00Z,34682,473.478,294.2746,1307.897,9469.56,5885.492,26157.95
2024-08-15T13:00:00Z,34683,473.8174,293.7994,1307.807,9476.349,5875.988,26156.13
2024-08-15T13:15:00Z,34684,473.6817,293.7768,1310.726,9473.634,5875.536,26214.52
2024-08-15T13:30:00Z,34685,475.0168,294.4783,1309.187,9500.337,5889.565,26183.74
2024-08-15T13:45:00Z,34686,474.8584,293.211,1312.129,9497.168,5864.22,26242.58
2024-08-15T14:00:00Z,34687,474.9489,294.8404,1312.808,9498.979,5896.807,26256.16
2024-08-15T14:15:00Z,34688,475.922,294.6141,1312.717,9518.439,5892.281,26254.35
2024-08-15T14:30:00Z,34689,474.9716,294.3651,1313.509,9499.432,5887.303,26270.19
2024-08-15T14:45:00Z,34690,476.5782,295.0893,1315.569,9531.564,5901.786,26311.37
2024-08-15T15:00:00Z,34691,475.8994,295.9039,1315.953,9517.987,5918.079,26319.07
2024-08-15T15:15:00Z,34692,475.9899,295.474,1317.447,9519.798,5909.479,26348.94
2024-08-15T15:30:00Z,34693,476.4867,297.1479,1319.3,9529.732,5942.958,26385.99
2024-08-15T15:45:00Z,34694,475.8739,296.7564,1320.301,9517.478,5935.129,26406.01
2024-08-15T16:00:00Z,34695,474.4655,298.6311,1319.878,9489.31,5972.622,26397.56
2024-08-15T16:15:00Z,34696,475.5817,296.1864,1322.691,9511.634,5923.728,26453.83
2024-08-15T16:30:00Z,34697,476.1359,298.1562,1321.986,9522.719,5963.125,26439.73
2024-08-15T16:45:00Z,34698,477.5538,297.9479,1324.341,9551.077,5958.959,26486.83
2024-08-15T17:00:00Z,34699,477.4722,298.9489,1323.144,9549.443,5978.979,26462.89
2024-08-15T17:15:00Z,34700,476.5324,299.6569,1327.427,9530.649,5993.138,26548.53
2024-08-15T17:30:00Z,34701,477.7733,299.7225,1329.159,9555.466,5994.451,26583.18
2024-08-15T17:45:00Z,34702,478.1644,300.2018,1329.675,9563.287,6004.036,26593.5
2024-08-15T18:00:00Z,34703,476.9081,299.0319,1329.704,9538.16,5980.638,26594.09
2024-08-15T18:15:00Z,34704,477.2729,298.7311,1329.3,9545.458,5974.623,26586.01
2024-08-15T18:30:00Z,34705,478.7459,298.7637,1333.611,9574.917,5975.274,26672.21
2024-08-15T18:45:00Z,34706,477.7563,295.5093,1333.446,9555.126,5910.186,26668.92
2024-08-15T19:00:00Z,34707,478.0081,295.9324,1334.988,9560.162,5918.648,26699.76
2024-08-15T19:15:00Z,34708,478.1451,296.069,1335.942,9562.902,5921.379,26718.84
2024-08-15T19:30:00Z,34709,478.4244,296.5209,1338.235,9568.487,5930.417,26764.71
2024-08-15T19:45:00Z,34710,478.1758,297.064,1338.734,9563.516,5941.28,26774.68
2024-08-15T20:00:00Z,34711,478.6852,297.4559,1342.409,9573.704,5949.117,26848.18
2024-08-15T20:15:00Z,34712,479.0293,295.2728,1341.68,9580.585,5905.456,26833.61
2024-08-15T20:30:00Z,34713,480.8759,298.2001,1341.968,9617.519,5964.002,26839.37
2024-08-15T20:45:00Z,34714,480.729,297.3874,1344.951,9614.58,5947.748,26899.01
2024-08-15T21:00:00Z,34715,481.6773,297.7481,1345.081,9633.546,5954.962,26901.62
2024-08-15T21:15:00Z,34716,482.0644,299.3333,1345.02,9641.287,5986.665,26900.4
2024-08-15T21:30:00Z,34717,481.8936,299.0541,1343.425,9637.872,5981.082,26868.49
2024-08-15T21:45:00Z,34718,482.0237,300.4899,1346.639,9640.473,6009.799,26932.79
2024-08-15T22:00:00Z,34719,483.0548,301.7424,1345.748,9661.096,6034.847,26914.96
2024-08-15T22:15:00Z,34720,481.6046,302.1539,1344.194,9632.091,6043.079,26883.87
2024-08-15T22:30:00Z,34721,483.3935,304.3045,1346.461,9667.87,6086.089,26929.21
2024-08-15T22:45:00Z,34722,483.5086,304.9082,1346.619,9670.171,6098.164,26932.39
2024-08-15T23:00:00Z,34723,483.6522,307.0771,1343.332,9673.043,6141.543,26866.65
2024-08-15T23:15:00Z,34724,486.0323,307.3287,1344.249,9720.646,6146.574,26884.98
2024-08-15T23:30:00Z,34725,486.8293,306.404,1345.01,9736.587,6128.08,26900.19
2024-08-15T23:45:00Z,34726,487.3499,307.7392,1343.064,9746.998,6154.784,26861.27
2024-08-16T00:00:00Z,34727,488.6624,307.6939,1343.991,9773.249,6153.878,26879.83
2024-08-16T00:15:00Z,34728,487.2141,310.0021,1340.914,9744.282,6200.043,26818.28
2024-08-16T00:30:00Z,34729,487.0105,307.7618,1341.932,9740.209,6155.236,26838.64
2024-08-16T00:45:00Z,34730,489.4997,310.8847,1340.009,9789.994,6217.694,26800.17
