TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3)
2024-05-27T13:45:00Z,26995,198.5477,2333.65,2502.473,555.9336,46673.01,50049.45
2024-05-27T14:00:00Z,26996,197.5039,2494.531,2502.45,553.0109,49890.62,50049
2024-05-27T14:15:00Z,26997,198.0485,2494.463,2502.405,554.5358,49889.25,50048.09
2024-05-27T14:30:00Z,26998,201.9514,2494.553,2502.632,565.4639,49891.07,50052.63
2024-05-27T14:45:00Z,26999,202.2691,2494.553,2502.563,566.3534,49891.07,50051.27
2024-05-27T15:00:00Z,27000,201.6564,2494.576,2502.632,564.6379,49891.52,50052.63
2024-05-27T15:15:00Z,27001,209.5756,2494.463,2502.609,586.8117,49889.25,50052.18
2024-05-27T15:30:00Z,27002,205.5366,1284.887,2502.654,575.5025,25697.75,50053.08
2024-05-27T15:45:00Z,27003,214.0685,1609.28,2502.609,599.3917,32185.61,50052.18
2024-05-27T16:00:00Z,27004,210.0975,2414.25,2502.836,588.2731,48284.99,50056.71
2024-05-27T16:15:00Z,27005,215.7703,2495.257,2503.063,604.1569,49905.14,50061.25
2024-05-27T16:30:00Z,27006,212.9793,2495.665,2503.585,596.342,49913.31,50071.69
2024-05-27T16:45:00Z,27007,227.5924,2495.87,2503.585,637.2587,49917.39,50071.69
2024-05-27T17:00:00Z,27008,235.1914,2496.137,2504.011,658.5359,49922.75,50080.23
2024-05-27T17:15:00Z,27009,242.0464,2496.252,2503.763,677.7298,49925.04,50075.25
2024-05-27T17:30:00Z,27010,251.8266,2496.165,2503.675,705.1144,49923.29,50073.5
2024-05-27T17:45:00Z,27011,264.4883,2496.142,2503.789,740.5671,49922.84,50075.77
2024-05-27T18:00:00Z,27012,270.9779,2496.187,2503.834,758.7382,49923.75,50076.68
2024-05-27T18:15:00Z,27013,277.4877,2495.983,2503.335,776.9656,49919.65,50066.69
2024-05-27T18:30:00Z,27014,283.5935,2495.909,2503.26,794.0617,49918.17,50065.21
2024-05-27T18:45:00Z,27015,292.1261,2495.824,2503.426,817.953,49916.48,50068.51
2024-05-27T19:00:00Z,27016,280.4855,2495.96,2503.471,785.3594,49919.21,50069.42
2024-05-27T19:15:00Z,27017,290.2849,2495.865,2503.398,812.7979,49917.29,50067.96
2024-05-27T19:30:00Z,27018,281.2569,2495.914,2503.311,787.5193,49918.28,50066.23
2024-05-27T19:45:00Z,27019,284.3174,2495.798,2503.377,796.0887,49915.96,50067.54
2024-05-27T20:00:00Z,27020,281.7331,2495.503,2503.195,788.8528,49910.06,50063.9
2024-05-27T20:15:00Z,27021,294.191,2495.779,2503.38,823.7347,49915.57,50067.61
2024-05-27T20:30:00Z,27022,287.9963,2495.438,2503.062,806.3896,49908.77,50061.25
2024-05-27T20:45:00Z,27023,281.5974,2495.166,2502.836,788.4727,49903.32,50056.71
2024-05-27T21:00:00Z,27024,285.0464,2494.917,2502.813,798.13,49898.33,50056.26
2024-05-27T21:15:00Z,27025,274.4497,2494.894,2502.722,768.459,49897.88,50054.45
2024-05-27T21:30:00Z,27026,267.5516,2494.803,2502.881,749.1443,49896.06,50057.62
2024-05-27T21:45:00Z,27027,265.73630000000003,2494.667,2502.79,744.0615,49893.34,50055.81
2024-05-27T22:00:00Z,27028,250.9189,2494.644,2502.79,702.573,49892.88,50055.81
2024-05-27T22:15:00Z,27029,252.5754,2494.644,2502.722,707.2111,49892.89,50054.45
2024-05-27T22:30:00Z,27030,251.8493,2494.553,2502.427,705.1779,49891.07,50048.55
2024-05-27T22:45:00Z,27031,243.93,2494.485,2502.223,683.0041,49889.71,50044.46
2024-05-27T23:00:00Z,27032,231.6314,2494.463,2501.883,648.5681,49889.25,50037.65
2024-05-27T23:15:00Z,27033,234.604,2494.417,2501.951,656.8912,49888.35,50039.02
2024-05-27T23:30:00Z,27034,227.8874,2494.349,2501.747,638.0847,49886.98,50034.93
2024-05-27T23:45:00Z,27035,226.2083,2494.304,2501.565,633.3831,49886.07,50031.3
2024-05-28T00:00:00Z,27036,220.3085,2494.236,2501.474,616.864,49884.71,50029.49
2024-05-28T00:15:00Z,27037,222.8499,2494.304,2501.497,623.9799,49886.07,50029.94
2024-05-28T00:30:00Z,27038,221.0574,2494.236,2501.429,618.9606,49884.71,50028.58
2024-05-28T00:45:00Z,27039,216.2922,2494.236,2501.384,605.6182,49884.71,50027.67
2024-05-28T01:00:00Z,27040,215.6115,2494.077,2501.338,603.7121,49881.54,50026.76
2024-05-28T01:15:00Z,27041,226.3898,2494.281,2501.565,633.8914,49885.62,50031.3
2024-05-28T01:30:00Z,27042,223.0996,2494.236,2501.61,624.6788,49884.71,50032.21
2024-05-28T01:45:00Z,27043,236.3966,2494.19,2501.452,661.9104,49883.81,50029.04
2024-05-28T02:00:00Z,27044,245.8588,2494.213,2501.52,688.4046,49884.26,50030.39
2024-05-28T02:15:00Z,27045,259.3827,2494.099,2501.61,726.2717,49881.99,50032.21
2024-05-28T02:30:00Z,27046,271.0687,2494.054,2501.452,758.9923,49881.08,50029.04
2024-05-28T02:45:00Z,27047,274.722,2493.918,2501.474,769.2215,49878.36,50029.49
2024-05-28T03:00:00Z,27048,287.6332,2494.349,2501.429,805.373,49886.98,50028.58
2024-05-28T03:15:00Z,27049,307.1703,2494.281,2501.497,860.077,49885.62,50029.94
2024-05-28T03:30:00Z,27050,306.4896,2494.213,2501.542,858.1709,49884.26,50030.85
2024-05-28T03:45:00Z,27051,320.3312,2494.281,2501.315,896.9274,49885.62,50026.31
2024-05-28T04:00:00Z,27052,328.4093,2494.19,2501.225,919.546,49883.81,50024.49
2024-05-28T04:15:00Z,27053,341.4567,2494.031,2501.361,956.0787,49880.63,50027.21
2024-05-28T04:30:00Z,27054,365.5547,2493.51,2501.247,1023.553,49870.19,50024.95
2024-05-28T04:45:00Z,27055,396.0063,2493.737,2501.179,1108.818,49874.73,50023.59
2024-05-28T05:00:00Z,27056,421.6473,2493.51,2501.089,1180.612,49870.19,50021.77
2024-05-28T05:15:00Z,27057,452.3711,2493.918,2501.27,1266.639,49878.36,50025.4
2024-05-28T05:30:00Z,27058,460.2903,2493.442,2501.179,1288.813,49868.83,50023.59
2024-05-28T05:45:00Z,27059,478.4886,2493.396,2501.156,1339.768,49867.93,50023.13
2024-05-28T06:00:00Z,27060,479.4644,2493.419,2501.111,1342.5,49868.38,50022.23
2024-05-28T06:15:00Z,27061,489.5166,2493.215,2501.225,1370.646,49864.29,50024.49
2024-05-28T06:30:00Z,27062,493.8279,2493.169,2501.179,1382.718,49863.39,50023.59
2024-05-28T06:45:00Z,27063,508.2595,2493.215,2501.156,1423.126,49864.29,50023.13
2024-05-28T07:00:00Z,27064,506.1945,2493.056,2501.111,1417.345,49861.12,50022.23
2024-05-28T07:15:00Z,27065,503.9254,2493.079,2501.089,1410.991,49861.57,50021.77
2024-05-28T07:30:00Z,27066,505.8315,2493.238,2501.111,1416.328,49864.75,50022.23
2024-05-28T07:45:00Z,27067,496.755,2493.238,2501.134,1390.914,49864.75,50022.68
2024-05-28T08:00:00Z,27068,501.7471,2493.328,2501.156,1404.892,49866.56,50023.13
2024-05-28T08:15:00Z,27069,502.2236,2493.101,2501.111,1406.226,49862.02,50022.23
2024-05-28T08:30:00Z,27070,503.0632,2493.124,2501.089,1408.577,49862.48,50021.77
2024-05-28T08:45:00Z,27071,495.1894,2493.442,2501.179,1386.53,49868.83,50023.59
2024-05-28T09:00:00Z,27072,496.982,2493.283,2501.134,1391.549,49865.65,50022.68
2024-05-28T09:15:00Z,27073,493.6917,2493.396,2501.134,1382.337,49867.93,50022.68
2024-05-28T09:30:00Z,27074,496.2558,2493.442,2501.156,1389.516,49868.83,50023.13
2024-05-28T09:45:00Z,27075,494.0548,2493.374,2501.156,1383.353,49867.47,50023.13
2024-05-28T10:00:00Z,27076,485.3641,2493.578,2501.179,1359.019,49871.55,50023.59
2024-05-28T10:15:00Z,27077,489.4031,2493.578,2501.225,1370.329,49871.55,50024.49
2024-05-28T10:30:00Z,27078,493.9186,2493.532,2501.225,1382.972,49870.64,50024.49
2024-05-28T10:45:00Z,27079,501.6109,2493.487,2501.066,1404.511,49869.74,50021.32
2024-05-28T11:00:00Z,27080,492.2395,2493.419,2501.134,1378.271,49868.38,50022.68
2024-05-28T11:15:00Z,27081,500.8168,2493.578,2501.156,1402.287,49871.55,50023.13
2024-05-28T11:30:00Z,27082,494.8717,2493.487,2501.134,1385.641,49869.74,50022.68
2024-05-28T11:45:00Z,27083,499.478,2493.623,2501.111,1398.538,49872.46,50022.23
2024-05-28T12:00:00Z,27084,495.6432,2493.895,2501.225,1387.801,49877.91,50024.49
2024-05-28T12:15:00Z,27085,494.0321,2493.873,2501.111,1383.29,49877.45,50022.23
2024-05-28T12:30:00Z,27086,488.7224,2493.805,2501.179,1368.422,49876.09,50023.59
2024-05-28T12:45:00Z,27087,495.0759,2494.031,2501.361,1386.213,49880.63,50027.21
2024-05-28T13:00:00Z,27088,495.3482,2494.122,2501.361,1386.975,49882.45,50027.21
2024-05-28T13:15:00Z,27089,506.4896,2494.258,2501.474,1418.171,49885.17,50029.48
2024-05-28T13:30:00Z,27090,506.9207,2494.417,2501.656,1419.378,49888.35,50033.12
2024-05-28T13:45:00Z,27091,497.7308,2494.395,2501.837,1393.646,49887.89,50036.75
2024-05-28T14:00:00Z,27092,503.9935,2494.463,2502.132,1411.182,49889.25,50042.64
2024-05-28T14:15:00Z,27093,513.1154,2494.463,2502.405,1436.723,49889.25,50048.09
2024-05-28T14:30:00Z,27094,514.4315,2494.372,2502.359,1440.408,49887.44,50047.18
2024-05-28T14:45:00Z,27095,519.5597,2494.553,2502.699,1454.767,49891.07,50053.99
2024-05-28T15:00:00Z,27096,521.67,2494.599,2502.654,1460.676,49891.98,50053.08
2024-05-28T15:15:00Z,27097,528.5,2494.599,2502.768,1479.8,49891.98,50055.36
2024-05-28T15:30:00Z,27098,524.5971,2494.531,2502.677,1468.872,49890.62,50053.54
2024-05-28T15:45:00Z,27099,531.4271,2494.599,2502.518,1487.996,49891.98,50050.36
2024-05-28T16:00:00Z,27100,540.5036,2494.44,2502.45,1513.41,49888.8,50049
2024-05-28T16:15:00Z,27101,550.3516,2494.417,2502.541,1540.984,49888.35,50050.82
2024-05-28T16:30:00Z,27102,539.0514,2494.463,2502.586,1509.344,49889.25,50051.72
2024-05-28T16:45:00Z,27103,543.7938,2494.281,2502.677,1522.623,49885.62,50053.54
2024-05-28T17:00:00Z,27104,549.6481,2494.871,2502.745,1539.015,49897.43,50054.9
2024-05-28T17:15:00Z,27105,551.2138,2495.348,2502.881,1543.399,49906.95,50057.62
2024-05-28T17:30:00Z,27106,567.9373,2495.098,2502.699,1590.224,49901.96,50053.99
2024-05-28T17:45:00Z,27107,566.0312,2494.917,2502.813,1584.887,49898.33,50056.26
2024-05-28T18:00:00Z,27108,579.2147,2494.735,2502.632,1621.801,49894.7,50052.63
2024-05-28T18:15:00Z,27109,585.6591,2494.894,2502.836,1639.845,49897.88,50056.71
2024-05-28T18:30:00Z,27110,591.2637,2494.848,2502.858,1655.539,49896.97,50057.17
2024-05-28T18:45:00Z,27111,583.163,2494.803,2502.745,1632.856,49896.06,50054.9
2024-05-28T19:00:00Z,27112,592.7614,2494.69,2502.745,1659.732,49893.79,50054.9
2024-05-28T19:15:00Z,27113,586.9752,2494.781,2502.79,1643.53,49895.61,50055.81
2024-05-28T19:30:00Z,27114,599.6595,2494.939,2502.881,1679.047,49898.79,50057.62
2024-05-28T19:45:00Z,27115,588.6316,2494.622,2502.699,1648.168,49892.43,50053.99
2024-05-28T20:00:00Z,27116,584.4337,2494.735,2502.836,1636.414,49894.7,50056.71
2024-05-28T20:15:00Z,27117,578.6701,2494.667,2502.745,1620.276,49893.34,50054.9
2024-05-28T20:30:00Z,27118,580.0316,2494.622,2502.768,1624.089,49892.43,50055.36
2024-05-28T20:45:00Z,27119,592.8975,2494.553,2502.654,1660.113,49891.07,50053.08
2024-05-28T21:00:00Z,27120,586.1809,2494.417,2502.495,1641.307,49888.35,50049.91
2024-05-28T21:15:00Z,27121,580.4174,2494.576,2502.677,1625.169,49891.52,50053.54
2024-05-28T21:30:00Z,27122,575.6976,2494.644,2502.722,1611.953,49892.88,50054.45
2024-05-28T21:45:00Z,27123,556.7504,2494.576,2502.632,1558.901,49891.52,50052.63
2024-05-28T22:00:00Z,27124,563.8528,2494.622,2502.314,1578.788,49892.43,50046.27
2024-05-28T22:15:00Z,27125,563.0359,2494.485,2502.155,1576.501,49889.71,50043.1
2024-05-28T22:30:00Z,27126,561.5383,2494.417,2501.542,1572.307,49888.35,50030.85
2024-05-28T22:45:00Z,27127,537.2588,2494.349,2501.52,1504.324,49886.98,50030.39
2024-05-28T23:00:00Z,27128,534.5358,2493.759,2501.247,1496.7,49875.18,50024.95
2024-05-28T23:15:00Z,27129,535.9881,2493.51,2501.247,1500.766,49870.19,50024.95
2024-05-28T23:30:00Z,27130,521.7834,2493.305,2501.111,1460.994,49866.11,50022.23
2024-05-28T23:45:00Z,27131,516.2694,2493.192,2501.111,1445.554,49863.84,50022.23
2024-05-29T00:00:00Z,27132,515.2937,2493.079,2501.156,1442.822,49861.57,50023.13
2024-05-29T00:15:00Z,27133,502.1782,2492.942,2501.066,1406.099,49858.85,50021.32
2024-05-29T00:30:00Z,27134,488.3366,2492.08,2501.111,1367.342,49841.61,50022.23
2024-05-29T00:45:00Z,27135,492.353,2493.101,2501.179,1378.588,49862.02,50023.59
2024-05-29T01:00:00Z,27136,482.0058,2492.942,2501.089,1349.616,49858.85,50021.77
2024-05-29T01:15:00Z,27137,495.4843,2493.033,2501.111,1387.356,49860.66,50022.23
2024-05-29T01:30:00Z,27138,486.2717,2492.421,2501.111,1361.561,49848.41,50022.23
2024-05-29T01:45:00Z,27139,482.7546,2493.079,2501.089,1351.713,49861.57,50021.77
2024-05-29T02:00:00Z,27140,488.7904,2493.101,2501.089,1368.613,49862.02,50021.77
2024-05-29T02:15:00Z,27141,485.001,2493.01,2501.111,1358.003,49860.21,50022.23
2024-05-29T02:30:00Z,27142,485.6817,2492.965,2501.111,1359.909,49859.3,50022.23
2024-05-29T02:45:00Z,27143,481.1662,2492.92,2501.089,1347.265,49858.39,50021.77
2024-05-29T03:00:00Z,27144,477.7852,2493.01,2501.134,1337.799,49860.21,50022.68
2024-05-29T03:15:00Z,27145,476.0607,2492.988,2501.089,1332.97,49859.75,50021.77
2024-05-29T03:30:00Z,27146,468.4591,2492.92,2501.089,1311.686,49858.39,50021.77
2024-05-29T03:45:00Z,27147,466.122,2492.965,2501.134,1305.141,49859.3,50022.68
2024-05-29T04:00:00Z,27148,462.2191,2492.875,2501.043,1294.213,49857.49,50020.86
2024-05-29T04:15:00Z,27149,468.6634,2492.92,2501.089,1312.257,49858.39,50021.77
2024-05-29T04:30:00Z,27150,459.8138,2492.942,2501.111,1287.479,49858.85,50022.23
2024-05-29T04:45:00Z,27151,455.1621,2492.92,2501.089,1274.454,49858.39,50021.77
2024-05-29T05:00:00Z,27152,463.6259,2492.942,2501.089,1298.153,49858.85,50021.77
2024-05-29T05:15:00Z,27153,455.321,2492.897,2501.066,1274.899,49857.94,50021.32
2024-05-29T05:30:00Z,27154,453.4376,2492.897,2501.066,1269.625,49857.94,50021.32
2024-05-29T05:45:00Z,27155,450.0566,2492.875,2501.043,1260.158,49857.49,50020.86
2024-05-29T06:00:00Z,27156,437.8261,2492.852,2501.02,1225.913,49857.04,50020.41
2024-05-29T06:15:00Z,27157,438.3253,2492.875,2501.043,1227.311,49857.49,50020.86
2024-05-29T06:30:00Z,27158,436.1469,2492.875,2501.043,1221.211,49857.49,50020.86
2024-05-29T06:45:00Z,27159,430.5876,2492.897,2501.066,1205.645,49857.94,50021.32
2024-05-29T07:00:00Z,27160,423.5079,2492.829,2501.043,1185.822,49856.58,50020.86
2024-05-29T07:15:00Z,27161,422.328,2492.875,2501.043,1182.518,49857.49,50020.86
2024-05-29T07:30:00Z,27162,421.0119,2492.897,2501.066,1178.833,49857.94,50021.32
2024-05-29T07:45:00Z,27163,422.4051,2492.928,2501.097,1182.734,49858.55,50021.93
2024-05-29T08:00:00Z,27164,423.509,2492.926,2501.094,1185.825,49858.52,50021.89
2024-05-29T08:15:00Z,27165,415.2749,2492.898,2501.044,1162.77,49857.95,50020.88
2024-05-29T08:30:00Z,27166,409.8761,2492.907,2501.076,1147.653,49858.15,50021.53
2024-05-29T08:45:00Z,27167,402.9187,2492.987,2501.156,1128.172,49859.73,50023.11
2024-05-29T09:00:00Z,27168,405.817,2493.04,2501.187,1136.288,49860.8,50023.74
2024-05-29T09:15:00Z,27169,403.7364,2493.27,2501.418,1130.462,49865.41,50028.36
2024-05-29T09:30:00Z,27170,396.2138,2493.18,2501.35,1109.399,49863.6,50026.99
2024-05-29T09:45:00Z,27171,404.718,2493.166,2501.268,1133.21,49863.32,50025.36
2024-05-29T10:00:00Z,27172,398.6418,2493.297,2501.263,1116.197,49865.95,50025.27
2024-05-29T10:15:00Z,27173,395.3395,2493.512,2501.479,1106.951,49870.25,50029.58
2024-05-29T10:30:00Z,27174,397.5122,2493.497,2501.577,1113.034,49869.93,50031.54
2024-05-29T10:45:00Z,27175,398.1997,2493.514,2501.572,1114.959,49870.29,50031.44
2024-05-29T11:00:00Z,27176,388.7668,2493.483,2501.541,1088.547,49869.66,50030.82
2024-05-29T11:15:00Z,27177,386.7462,2493.547,2501.401,1082.889,49870.95,50028.01
2024-05-29T11:30:00Z,27178,387.5895,2493.548,2501.31,1085.251,49870.95,50026.2
2024-05-29T11:45:00Z,27179,382.2165,2493.657,2501.624,1070.206,49873.14,50032.48
2024-05-29T12:00:00Z,27180,378.6957,2493.64,2501.539,1060.348,49872.79,50030.77
2024-05-29T12:15:00Z,27181,381.0761,2493.53,2501.542,1067.013,49870.6,50030.84
2024-05-29T12:30:00Z,27182,370.2256,2493.638,2501.627,1036.632,49872.76,50032.55
2024-05-29T12:45:00Z,27183,377.2394,2493.617,2501.675,1056.27,49872.34,50033.5
2024-05-29T13:00:00Z,27184,369.3495,2493.503,2501.583,1034.179,49870.06,50031.67
2024-05-29T13:15:00Z,27185,367.9676,2493.365,2501.49,1030.309,49867.29,50029.79
2024-05-29T13:30:00Z,27186,360.4309,2493.375,2501.523,1009.206,49867.5,50030.45
2024-05-29T13:45:00Z,27187,363.563,2493.244,2501.414,1017.977,49864.88,50028.27
2024-05-29T14:00:00Z,27188,360.1808,2493.194,2501.228,1008.506,49863.88,50024.56
2024-05-29T14:15:00Z,27189,364.7782,2493.174,2501.321,1021.379,49863.48,50026.42
2024-05-29T14:30:00Z,27190,370.3118,2493.145,2501.27,1036.873,49862.9,50025.39
2024-05-29T14:45:00Z,27191,361.6971,2493.03,2501.177,1012.752,49860.61,50023.54
2024-05-29T15:00:00Z,27192,356.5825,2492.969,2501.138,998.4308,49859.38,50022.76
2024-05-29T15:15:00Z,27193,350.2622,2493.022,2501.191,980.7341,49860.43,50023.82
2024-05-29T15:30:00Z,27194,361.347,2493.008,2501.177,1011.771,49860.15,50023.54
2024-05-29T15:45:00Z,27195,348.313,2492.9,2501.069,975.2764,49858,50021.38
2024-05-29T16:00:00Z,27196,353.1656,2492.898,2501.067,988.8635,49857.97,50021.35
2024-05-29T16:15:00Z,27197,356.8187,2492.898,2501.044,999.0925,49857.96,50020.88
2024-05-29T16:30:00Z,27198,358.9063,2492.921,2501.089,1004.938,49858.41,50021.79
2024-05-29T16:45:00Z,27199,357.4995,2492.875,2501.044,1000.998,49857.5,50020.88
2024-05-29T17:00:00Z,27200,353.2789,2493.216,2501.044,989.1809,49864.31,50020.88
2024-05-29T17:15:00Z,27201,361.8562,2493.238,2501.067,1013.197,49864.76,50021.33
2024-05-29T17:30:00Z,27202,356.4557,2493.352,2501.044,998.0759,49867.04,50020.88
2024-05-29T17:45:00Z,27203,354.8673,2493.397,2501.157,993.6284,49867.94,50023.15
2024-05-29T18:00:00Z,27204,353.347,2493.783,2501.18,989.3715,49875.66,50023.61
2024-05-29T18:15:00Z,27205,357.0683,2493.783,2501.203,999.7913,49875.66,50024.06
2024-05-29T18:30:00Z,27206,359.2921,2494.191,2501.294,1006.018,49883.82,50025.88
2024-05-29T18:45:00Z,27207,364.0572,2494.078,2501.43,1019.36,49881.55,50028.6
2024-05-29T19:00:00Z,27208,363.8303,2494.146,2501.271,1018.725,49882.92,50025.42
2024-05-29T19:15:00Z,27209,370.91,2494.123,2501.339,1038.548,49882.46,50026.78
2024-05-29T19:30:00Z,27210,372.1807,2494.282,2501.362,1042.106,49885.64,50027.23
2024-05-29T19:45:00Z,27211,371.5453,2493.828,2501.135,1040.327,49876.56,50022.7
2024-05-29T20:00:00Z,27212,371.9311,2493.987,2501.203,1041.407,49879.74,50024.06
2024-05-29T20:15:00Z,27213,384.9558,2494.146,2501.157,1077.876,49882.92,50023.15
2024-05-29T20:30:00Z,27214,377.3089,2494.191,2501.384,1056.465,49883.82,50027.69
2024-05-29T20:45:00Z,27215,386.703,2494.214,2501.407,1082.768,49884.28,50028.14
2024-05-29T21:00:00Z,27216,383.5943,2494.123,2501.248,1074.064,49882.46,50024.96
2024-05-29T21:15:00Z,27217,392.1489,2494.305,2501.407,1098.017,49886.1,50028.14
2024-05-29T21:30:00Z,27218,390.8782,2494.191,2501.362,1094.459,49883.82,50027.23
2024-05-29T21:45:00Z,27219,396.914,2494.01,2501.248,1111.359,49880.2,50024.96
2024-05-29T22:00:00Z,27220,396.1425,2494.101,2501.294,1109.199,49882.01,50025.88
2024-05-29T22:15:00Z,27221,400.0454,2493.874,2501.226,1120.127,49877.47,50024.51
2024-05-29T22:30:00Z,27222,401.838,2493.533,2501.089,1125.146,49870.66,50021.79
2024-05-29T22:45:00Z,27223,402.4961,2493.42,2501.135,1126.989,49868.39,50022.7
2024-05-29T23:00:00Z,27224,402.3599,2493.261,2501.135,1126.608,49865.21,50022.7
2024-05-29T23:15:00Z,27225,413.3651,2493.193,2501.18,1157.422,49863.86,50023.61
2024-05-29T23:30:00Z,27226,403.6987,2493.034,2501.089,1130.356,49860.68,50021.79
2024-05-29T23:45:00Z,27227,403.6079,2492.921,2501.067,1130.102,49858.41,50021.33
2024-05-30T00:00:00Z,27228,397.9125,2492.943,2501.112,1114.155,49858.86,50022.24
2024-05-30T00:15:00Z,27229,402.5414,2492.943,2501.112,1127.116,49858.86,50022.24
2024-05-30T00:30:00Z,27230,407.647,2492.875,2501.044,1141.411,49857.5,50020.88
2024-05-30T00:45:00Z,27231,405.2417,2492.875,2501.044,1134.677,49857.5,50020.88
2024-05-30T01:00:00Z,27232,396.1425,2492.898,2501.044,1109.199,49857.96,50020.88
2024-05-30T01:15:00Z,27233,392.5078,2493.062,2501.049,1099.022,49861.23,50020.98
2024-05-30T01:30:00Z,27234,381.0246,2493.343,2501.127,1066.869,49866.85,50022.55
2024-05-30T01:45:00Z,27235,379.7949,2493.627,2501.209,1063.426,49872.54,50024.18
2024-05-30T02:00:00Z,27236,378.4442,2493.82,2501.312,1059.644,49876.39,50026.23
2024-05-30T02:15:00Z,27237,376.4409,2494.037,2501.552,1054.035,49880.74,50031.05
2024-05-30T02:30:00Z,27238,360.558,2493.866,2501.359,1009.563,49877.31,50027.18
2024-05-30T02:45:00Z,27239,358.742,2493.528,2501.362,1004.477,49870.56,50027.23
2024-05-30T03:00:00Z,27240,357.6974,2493.483,2501.407,1001.553,49869.65,50028.14
2024-05-30T03:15:00Z,27241,353.8373,2493.301,2501.362,990.7445,49866.02,50027.23
2024-05-30T03:30:00Z,27242,347.4341,2493.188,2501.362,972.8154,49863.75,50027.23
2024-05-30T03:45:00Z,27243,340.3723,2493.188,2501.362,953.0424,49863.75,50027.23
2024-05-30T04:00:00Z,27244,336.0126,2493.21,2501.293,940.8353,49864.2,50025.87
2024-05-30T04:15:00Z,27245,333.1516,2493.188,2501.271,932.8245,49863.75,50025.42
2024-05-30T04:30:00Z,27246,325.9536,2493.188,2501.226,912.67,49863.75,50024.51
2024-05-30T04:45:00Z,27247,320.118,2493.188,2501.248,896.3304,49863.75,50024.96
2024-05-30T05:00:00Z,27248,321.6848,2493.188,2501.203,900.7173,49863.75,50024.05
2024-05-30T05:15:00Z,27249,311.8073,2493.188,2501.021,873.0606,49863.75,50020.42
2024-05-30T05:30:00Z,27250,318.0063,2493.188,2501.021,890.4176,49863.75,50020.42
2024-05-30T05:45:00Z,27251,305.3814,2493.188,2501.112,855.0679,49863.75,50022.24
2024-05-30T06:00:00Z,27252,300.5449,2493.188,2500.93,841.5256,49863.75,50018.61
2024-05-30T06:15:00Z,27253,301.0898,2493.165,2500.999,843.0516,49863.3,50019.96
2024-05-30T06:30:00Z,27254,295.7765,2493.188,2500.794,828.1741,49863.75,50015.88
2024-05-30T06:45:00Z,27255,291.1671,2493.188,2500.771,815.2677,49863.75,50015.43
2024-05-30T07:00:00Z,27256,290.2361,2493.188,2500.907,812.661,49863.75,50018.15
2024-05-30T07:15:00Z,27257,294.0735,2493.21,2500.953,823.4058,49864.2,50019.06
2024-05-30T07:30:00Z,27258,286.4441,2493.165,2500.68,802.0433,49863.3,50013.61
2024-05-30T07:45:00Z,27259,290.168,2493.142,2500.749,812.4703,49862.84,50014.98
2024-05-30T08:00:00Z,27260,276.4305,2493.165,2500.84,774.0052,49863.3,50016.79
2024-05-30T08:15:00Z,27261,277.1117,2493.188,2500.749,775.9127,49863.75,50014.98
2024-05-30T08:30:00Z,27262,279.0417,2493.165,2500.703,781.3168,49863.3,50014.07
2024-05-30T08:45:00Z,27263,272.1843,2493.142,2500.84,762.1161,49862.84,50016.79
