TIMESTAMP,RECORD,CO2_mV_Avg(1),CO2_mV_Avg(2),CO2_mV_Avg(3),CO2_mV_Avg(4),CO2_Final_Avg(1),CO2_Final_Avg(2),CO2_Final_Avg(3),CO2_Final_Avg(4)
2025-05-02T16:00:00Z,2760,433.7661,2507.241,2.424864,2513.662,8675.322,200579.3,193.9892,193.9892
2025-05-02T20:00:00Z,2761,464.0257,2508.198,2.663935,2513.662,9280.514,200655.8,213.1148,213.1148
2025-05-03T00:00:00Z,2762,475.4783,2508.186,2.49317,2513.662,9509.566,200654.9,199.4536,199.4536
2025-05-03T04:00:00Z,2763,480.4874,2507.731,2.390711,2513.662,9609.749,200618.5,191.2569,191.2569
2025-05-03T08:00:00Z,2764,489.4242,2507.014,2.33379,2513.662,9788.483,200561.1,186.7032,186.7032
2025-05-03T12:00:00Z,2765,484.5403,2506.832,2.436249,2513.662,9690.806,200546.5,194.8999,194.8999
2025-05-03T16:00:00Z,2766,485.4055,2506.707,2.67532,2513.662,9708.109,200536.5,214.0256,214.0256
2025-05-03T20:00:00Z,2767,503.9051,2507.036,2.709473,2513.662,10078.1,200562.9,216.7578,216.7578
2025-05-04T00:00:00Z,2768,515.87,2506.809,2.288252,2513.662,10317.4,200544.7,183.0602,183.0602
2025-05-04T04:00:00Z,2769,525.2393,2506.217,2.254099,2513.662,10504.79,200497.3,180.3279,180.3279
2025-05-04T08:00:00Z,2770,541.5872,2506.82,2.242715,2513.662,10831.74,200545.6,179.4172,179.4172
2025-05-04T12:00:00Z,2771,563.1719,2506.171,2.276868,2513.662,11263.44,200493.7,182.14940000000001,182.14940000000001
2025-05-04T16:00:00Z,2772,583.0148,2506.888,2.720857,2513.662,11660.3,200551.1,217.6686,217.6686
2025-05-04T20:00:00Z,2773,628.5635,2508.175,2.686704,2513.662,12571.27,200654,214.9363,214.9363
2025-05-05T00:00:00Z,2774,649.488,2507.014,2.390711,2513.662,12989.76,200561.1,191.2569,191.2569
2025-05-05T04:00:00Z,2775,656.5918,2506.228,2.254099,2513.662,13131.83,200498.3,180.3279,180.3279
2025-05-05T08:00:00Z,2776,669.4902,2505.716,2.276868,2513.662,13389.81,200457.3,182.14940000000001,182.14940000000001
2025-05-05T12:00:00Z,2777,676.1956,2506.012,2.527323,2513.662,13523.91,200481,202.1859,202.1859
2025-05-05T16:00:00Z,2778,695.5945,2508.141,2.686704,2513.662,13911.89,200651.2,214.9363,214.9363
2025-05-05T20:00:00Z,2779,712.0335,2508.198,2.686704,2513.662,14240.67,200655.8,214.9363,214.9363
2025-05-06T00:00:00Z,2780,700.0002,2508.084,2.527323,2513.662,14000,200646.7,202.1859,202.1859
2025-05-06T04:00:00Z,2781,682.8327,2508.004,2.41348,2513.662,13656.65,200640.3,193.0784,193.0784
2025-05-06T08:00:00Z,2782,651.0248,2506.832,2.379327,2513.662,13020.5,200546.5,190.3462,190.3462
2025-05-06T12:00:00Z,2783,608.0034,2506.923,2.402096,2513.662,12160.07,200553.8,192.1677,192.1677
2025-05-06T16:00:00Z,2784,624.0212,2508.141,2.686704,2513.662,12480.42,200651.2,214.9363,214.9363
2025-05-06T20:00:00Z,2785,646.9834,2508.118,2.652551,2513.662,12939.67,200649.4,212.2041,212.2041
2025-05-07T00:00:00Z,2786,674.3058,2507.071,2.436249,2513.662,13486.12,200565.7,194.8999,194.8999
2025-05-07T04:00:00Z,2787,701.9925,2507.492,2.402096,2513.662,14039.85,200599.3,192.1677,192.1677
2025-05-07T08:00:00Z,2788,712.7963,2506.991,2.561476,2513.662,14255.92,200559.3,204.9181,204.9181
2025-05-07T12:00:00Z,2789,734.0167,2506.911,2.481786,2513.662,14680.33,200552.9,198.5429,198.5429
2025-05-07T16:00:00Z,2790,765.6537,2508.106,2.732242,2513.662,15313.08,200648.5,218.5793,218.5793
2025-05-07T20:00:00Z,2791,800.5695,2508.198,2.67532,2513.662,16011.39,200655.8,214.0256,214.0256
2025-05-08T00:00:00Z,2792,806.034,2507.925,2.390711,2513.662,16120.68,200634,191.2569,191.2569
2025-05-08T04:00:00Z,2793,786.1,2507.355,2.345174,2513.662,15722,200588.4,187.6139,187.6139
2025-05-08T08:00:00Z,2794,753.8254,2506.194,2.231331,2513.651,15076.51,200495.5,178.5064,178.5064
2025-05-08T12:00:00Z,2795,744.1602,2505.966,2.208562,2513.628,14883.2,200477.3,176.685,176.685
2025-05-08T16:00:00Z,2796,760.1666,2506.661,2.356558,2513.64,15203.33,200532.9,188.5247,188.5247
2025-05-08T20:00:00Z,2797,770.2758,2506.843,2.33379,2513.651,15405.52,200547.5,186.7032,186.7032
2025-05-09T00:00:00Z,2798,789.4584,2506.832,2.219946,2513.651,15789.17,200546.5,177.5957,177.5957
2025-05-09T04:00:00Z,2799,802.6074,2506.558,2.197178,2513.64,16052.15,200524.7,175.7742,175.7742
2025-05-09T08:00:00Z,2800,812.4434,2506.41,2.254099,2513.628,16248.87,200512.8,180.3279,180.3279
2025-05-09T12:00:00Z,2801,829.3378,2506.627,2.15164,2513.662,16586.76,200530.2,172.1312,172.1312
2025-05-09T16:00:00Z,2802,850.672,2506.832,2.242715,2513.651,17013.44,200546.5,179.4172,179.4172
2025-05-09T20:00:00Z,2803,857.6962,2506.854,2.33379,2513.662,17153.92,200548.4,186.7032,186.7032
2025-05-10T00:00:00Z,2804,881.6488,2506.843,2.242715,2513.662,17632.97,200547.5,179.4172,179.4172
2025-05-10T04:00:00Z,2805,891.963,2506.832,2.219946,2513.64,17839.26,200546.5,177.5957,177.5957
2025-05-10T08:00:00Z,2806,895.6174,2506.832,2.231331,2513.662,17912.35,200546.5,178.5064,178.5064
2025-05-10T12:00:00Z,2807,915.1188,2506.832,2.231331,2513.605,18302.38,200546.5,178.5064,178.5064
2025-05-10T16:00:00Z,2808,930.5901,2506.82,2.322405,2513.628,18611.8,200545.6,185.7924,185.7924
2025-05-10T20:00:00Z,2809,947.8601,2506.832,2.276868,2513.662,18957.2,200546.5,182.14940000000001,182.14940000000001
2025-05-11T00:00:00Z,2810,965.5286,2506.854,2.242715,2513.651,19310.57,200548.4,179.4172,179.4172
2025-05-11T04:00:00Z,2811,968.4658,2506.832,2.242715,2513.514,19369.31,200546.5,179.4172,179.4172
2025-05-11T08:00:00Z,2812,981.1252,2505.819,2.140256,2513.491,19622.5,200465.5,171.2205,171.2205
2025-05-11T12:00:00Z,2813,977.1179,2505.465,2.128871,2513.23,19542.36,200437.2,170.3097,170.3097
2025-05-11T16:00:00Z,2814,996.7559,2506.832,2.470402,2513.651,19935.12,200546.5,197.6321,197.6321
2025-05-11T20:00:00Z,2815,1020.948,2508.175,2.709473,2513.662,20418.95,200654,216.7578,216.7578
2025-05-12T00:00:00Z,2816,999.9435,2506.98,2.219946,2513.662,19998.87,200558.4,177.5957,177.5957
2025-05-12T04:00:00Z,2817,942.2477,2505.568,2.128871,2513.491,18844.95,200445.4,170.3097,170.3097
2025-05-12T08:00:00Z,2818,881.239,2506.251,2.163024,2513.583,17624.78,200500.1,173.042,173.042
2025-05-12T12:00:00Z,2819,857.2635,2506.82,2.163024,2513.605,17145.27,200545.6,173.042,173.042
2025-05-12T16:00:00Z,2820,839.0258,2508.198,2.686704,2513.662,16780.52,200655.8,214.9363,214.9363
2025-05-12T20:00:00Z,2821,818.8186,2508.198,2.402096,2513.662,16376.37,200655.8,192.1677,192.1677
2025-05-13T00:00:00Z,2822,786.7148,2508.073,2.311021,2513.662,15734.3,200645.8,184.8817,184.8817
2025-05-13T04:00:00Z,2823,741.8719,2506.911,2.242715,2513.662,14837.44,200552.9,179.4172,179.4172
2025-05-13T08:00:00Z,2824,703.4611,2506.422,2.163024,2513.662,14069.22,200513.8,173.042,173.042
2025-05-13T12:00:00Z,2825,679.3491,2506.911,2.242715,2513.651,13586.98,200552.9,179.4172,179.4172
2025-05-13T16:00:00Z,2826,669.957,2508.824,2.67532,2513.662,13399.14,200705.9,214.0256,214.0256
2025-05-13T20:00:00Z,2827,683.6182,2509.291,2.641167,2513.662,13672.36,200743.2,211.2934,211.2934
2025-05-14T00:00:00Z,2828,661.8172,2508.198,2.424864,2513.662,13236.34,200655.8,193.9892,193.9892
2025-05-14T04:00:00Z,2829,626.5144,2507.788,2.242715,2513.662,12530.29,200623,179.4172,179.4172
2025-05-14T08:00:00Z,2830,590.3463,2506.832,2.208562,2513.662,11806.93,200546.5,176.685,176.685
2025-05-14T12:00:00Z,2831,553.1423,2506.9,2.197178,2513.662,11062.85,200552,175.7742,175.7742
2025-05-14T16:00:00Z,2832,536.5439,2508.494,2.698089,2513.662,10730.88,200679.5,215.8471,215.8471
2025-05-14T20:00:00Z,2833,525.7174,2509.006,2.709473,2513.662,10514.35,200720.5,216.7578,216.7578
2025-05-15T00:00:00Z,2834,500.8654,2508.198,2.424864,2513.662,10017.31,200655.8,193.9892,193.9892
2025-05-15T04:00:00Z,2835,484.2443,2507.719,2.276868,2513.662,9684.886,200617.6,182.14940000000001,182.14940000000001
2025-05-15T08:00:00Z,2836,454.5084,2508.106,2.367943,2513.662,9090.168,200648.5,189.4354,189.4354
2025-05-15T12:00:00Z,2837,440.7333,2508.004,2.459018,2513.662,8814.667,200640.3,196.7214,196.7214
2025-05-15T16:00:00Z,2838,433.8572,2508.198,2.709473,2513.662,8677.144,200655.8,216.7578,216.7578
2025-05-15T20:00:00Z,2839,434.711,2509.257,2.732242,2513.662,8694.221,200740.5,218.5793,218.5793
2025-05-16T00:00:00Z,2840,432.3089,2508.198,2.481786,2513.662,8646.179,200655.8,198.5429,198.5429
2025-05-16T04:00:00Z,2841,447.9624,2507.492,2.33379,2513.662,8959.247,200599.3,186.7032,186.7032
2025-05-16T08:00:00Z,2842,456.1477,2507.219,2.33379,2513.662,9122.954,200577.5,186.7032,186.7032
2025-05-16T12:00:00Z,2843,461.4756,2507.731,2.33379,2513.662,9229.512,200618.5,186.7032,186.7032
2025-05-16T16:00:00Z,2844,481.3413,2508.22,2.709473,2513.662,9626.825,200657.6,216.7578,216.7578
2025-05-16T20:00:00Z,2845,541.4278,2508.448,2.732242,2513.662,10828.56,200675.8,218.5793,218.5793
2025-05-17T00:00:00Z,2846,603.1423,2507.947,2.436249,2513.662,12062.85,200635.8,194.8999,194.8999
2025-05-17T04:00:00Z,2847,664.6861,2507.082,2.470402,2513.662,13293.72,200566.6,197.6321,197.6321
2025-05-17T08:00:00Z,2848,691.223,2506.866,2.356558,2513.662,13824.46,200549.3,188.5247,188.5247
2025-05-17T12:00:00Z,2849,717.7029,2507.572,2.572861,2513.662,14354.06,200605.7,205.8289,205.8289
2025-05-17T16:00:00Z,2850,749.989,2507.822,2.595629,2513.662,14999.78,200625.8,207.6504,207.6504
2025-05-17T20:00:00Z,2851,791.4279,2508.129,2.584245,2513.662,15828.56,200650.3,206.7396,206.7396
2025-05-18T00:00:00Z,2852,814.2535,2507.48,2.436249,2513.651,16285.07,200598.4,194.8999,194.8999
2025-05-18T04:00:00Z,2853,837.8304,2506.968,2.390711,2513.662,16756.61,200557.5,191.2569,191.2569
2025-05-18T08:00:00Z,2854,862.8304,2506.832,2.33379,2513.64,17256.61,200546.5,186.7032,186.7032
2025-05-18T12:00:00Z,2855,876.7763,2506.854,2.379327,2513.651,17535.53,200548.4,190.3462,190.3462
2025-05-18T16:00:00Z,2856,906.8765,2507.196,2.698089,2513.662,18137.53,200575.7,215.8471,215.8471
2025-05-18T20:00:00Z,2857,930.1575,2506.888,2.322405,2513.662,18603.15,200551.1,185.7924,185.7924
2025-05-19T00:00:00Z,2858,965.4603,2506.547,2.254099,2513.571,19309.21,200523.8,180.3279,180.3279
2025-05-19T04:00:00Z,2859,980.2258,2505.568,2.208562,2513.218,19604.51,200445.4,176.685,176.685
2025-05-19T08:00:00Z,2860,987.3297,2505.636,2.254099,2513.104,19746.59,200450.9,180.3279,180.3279
2025-05-19T12:00:00Z,2861,1016.986,2505.67,2.117487,2513.195,20339.72,200453.6,169.399,169.399
2025-05-19T16:00:00Z,2862,1027.835,2505.556,2.254099,2513.161,20556.7,200444.5,180.3279,180.3279
2025-05-19T20:00:00Z,2863,1034.461,2506.114,2.174409,2512.956,20689.22,200489.2,173.9527,173.9527
2025-05-20T00:00:00Z,2864,1054.281,2505.841,2.163024,2513.127,21085.62,200467.3,173.042,173.042
2025-05-20T04:00:00Z,2865,1054.719,2505.63,2.094751,2513.2,21094.37,200450.4,167.5801,167.5801
2025-05-20T08:00:00Z,2866,1063.761,2505.734,2.094848,2513.169,21275.23,200458.7,167.5879,167.5879
2025-05-20T12:00:00Z,2867,1068.489,2505.773,2.185793,2512.706,21369.77,200461.8,174.8635,174.8635
2025-05-20T16:00:00Z,2868,1084.358,2505.887,2.242715,2513.435,21687.17,200470.9,179.4172,179.4172
2025-05-20T20:00:00Z,2869,1079.645,2506.775,2.231331,2513.378,21592.9,200542,178.5064,178.5064
2025-05-21T00:00:00Z,2870,1088.787,2506.832,2.208562,2513.378,21775.74,200546.5,176.685,176.685
2025-05-21T04:00:00Z,2871,1100.456,2506.82,2.140256,2513.514,22009.12,200545.6,171.2205,171.2205
2025-05-21T08:00:00Z,2872,1109.153,2506.832,2.231331,2513.571,22183.07,200546.5,178.5064,178.5064
2025-05-21T12:00:00Z,2873,1111.92,2506.832,2.254099,2513.56,22238.4,200546.5,180.3279,180.3279
2025-05-21T16:00:00Z,2874,1125.854,2508.004,2.595629,2513.662,22517.09,200640.3,207.6504,207.6504
2025-05-21T20:00:00Z,2875,1149.761,2508.186,2.618398,2513.662,22995.23,200654.9,209.4718,209.4718
2025-05-22T00:00:00Z,2876,1176.162,2507.287,2.276868,2513.662,23523.23,200583,182.14940000000001,182.14940000000001
2025-05-22T04:00:00Z,2877,1163.832,2506.82,2.242715,2513.64,23276.65,200545.6,179.4172,179.4172
2025-05-22T08:00:00Z,2878,1172.86,2506.752,2.208562,2513.378,23457.21,200540.2,176.685,176.685
2025-05-22T12:00:00Z,2879,1169.661,2506.058,2.219946,2513.56,23393.22,200484.6,177.5957,177.5957
2025-05-22T16:00:00Z,2880,1183.322,2506.832,2.41348,2513.594,23666.45,200546.5,193.0784,193.0784
2025-05-22T20:00:00Z,2881,1191.701,2506.832,2.197178,2513.366,23834.03,200546.5,175.7742,175.7742
2025-05-23T00:00:00Z,2882,1186.772,2506.649,2.163024,2513.344,23735.44,200532,173.042,173.042
2025-05-23T04:00:00Z,2883,1177.642,2506.16,2.117487,2513.07,23552.83,200492.8,169.399,169.399
2025-05-23T08:00:00Z,2884,1186.749,2506,2.106103,2513.378,23734.98,200480,168.4882,168.4882
2025-05-23T12:00:00Z,2885,1203.883,2506.342,2.208562,2513.389,24077.65,200507.4,176.685,176.685
2025-05-23T16:00:00Z,2886,1216.417,2506.786,2.641167,2513.514,24328.33,200542.9,211.2934,211.2934
2025-05-23T20:00:00Z,2887,1225.604,2506.615,2.185793,2513.548,24512.08,200529.2,174.8635,174.8635
2025-05-24T00:00:00Z,2888,1234.301,2506.604,2.208562,2513.457,24686.03,200528.3,176.685,176.685
2025-05-24T04:00:00Z,2889,1245.663,2506.49,2.15164,2513.48,24913.26,200519.2,172.1312,172.1312
2025-05-24T08:00:00Z,2890,1245.982,2506.41,2.140256,2513.423,24919.63,200512.8,171.2205,171.2205
2025-05-24T12:00:00Z,2891,1258.311,2506.479,2.128871,2513.013,25166.22,200518.3,170.3097,170.3097
2025-05-24T16:00:00Z,2892,1267.84,2506.183,2.322405,2513.435,25356.79,200494.6,185.7924,185.7924
2025-05-24T20:00:00Z,2893,1294.206,2506.832,2.185793,2513.491,25884.12,200546.5,174.8635,174.8635
2025-05-25T00:00:00Z,2894,1307.321,2506.786,2.163024,2513.583,26146.41,200542.9,173.042,173.042
2025-05-25T04:00:00Z,2895,1316.997,2506.376,2.163024,2513.56,26339.95,200510.1,173.042,173.042
2025-05-25T08:00:00Z,2896,1311.055,2506.353,2.197178,2513.526,26221.09,200508.3,175.7742,175.7742
2025-05-25T12:00:00Z,2897,1322.769,2506.308,2.140256,2513.491,26455.38,200504.6,171.2205,171.2205
2025-05-25T16:00:00Z,2898,1326.708,2506.832,2.720857,2513.548,26534.16,200546.5,217.6686,217.6686
2025-05-25T20:00:00Z,2899,1357.002,2507.287,2.322405,2513.662,27140.04,200583,185.7924,185.7924
2025-05-26T00:00:00Z,2900,1376.15,2506.832,2.276868,2513.662,27523.01,200546.5,182.14940000000001,182.14940000000001
2025-05-26T04:00:00Z,2901,1372.655,2506.809,2.174409,2513.514,27453.11,200544.7,173.9527,173.9527
2025-05-26T08:00:00Z,2902,1369.661,2506.809,2.15164,2513.4,27393.22,200544.7,172.1312,172.1312
2025-05-26T12:00:00Z,2903,1374.374,2506.843,2.276868,2513.48,27487.49,200547.5,182.14940000000001,182.14940000000001
2025-05-26T16:00:00Z,2904,1417.646,2508.198,2.663935,2513.662,28352.93,200655.8,213.1148,213.1148
2025-05-26T20:00:00Z,2905,1455.51,2508.152,2.447633,2513.662,29110.21,200652.2,195.8106,195.8106
2025-05-27T00:00:00Z,2906,1463.594,2508.129,2.367943,2513.662,29271.87,200650.3,189.4354,189.4354
2025-05-27T04:00:00Z,2907,1463.4,2506.832,2.208562,2513.355,29268,200546.5,176.685,176.685
2025-05-27T08:00:00Z,2908,1464.766,2506.103,2.128871,2513.195,29295.32,200488.2,170.3097,170.3097
2025-05-27T12:00:00Z,2909,1464.265,2506.763,2.197178,2513.446,29285.3,200541.1,175.7742,175.7742
2025-05-27T16:00:00Z,2910,1508.186,2508.22,2.698089,2513.662,30163.72,200657.6,215.8471,215.8471
2025-05-27T20:00:00Z,2911,1551.993,2508.619,2.732242,2513.662,31039.86,200689.5,218.5793,218.5793
2025-05-28T00:00:00Z,2912,1585.292,2508.198,2.402096,2513.662,31705.84,200655.8,192.1677,192.1677
2025-05-28T04:00:00Z,2913,1585.577,2506.854,2.288252,2513.583,31711.53,200548.4,183.0602,183.0602
2025-05-28T08:00:00Z,2914,1587.615,2506.638,2.219946,2513.252,31752.29,200531,177.5957,177.5957
2025-05-28T12:00:00Z,2915,1605.989,2506.832,2.197178,2513.503,32119.78,200546.5,175.7742,175.7742
2025-05-28T16:00:00Z,2916,1614.63,2508.232,2.709473,2513.662,32292.59,200658.5,216.7578,216.7578
2025-05-28T20:00:00Z,2917,1674.306,2508.22,2.720857,2513.662,33486.12,200657.6,217.6686,217.6686
2025-05-29T00:00:00Z,2918,1682.719,2508.198,2.527323,2513.662,33654.39,200655.8,202.1859,202.1859
2025-05-29T04:00:00Z,2919,1664.402,2506.854,2.276868,2513.651,33288.04,200548.4,182.14940000000001,182.14940000000001
2025-05-29T08:00:00Z,2920,1596.449,2506.832,2.311021,2513.662,31928.97,200546.5,184.8817,184.8817
2025-05-29T12:00:00Z,2921,1530.488,2506.843,2.379327,2513.64,30609.76,200547.5,190.3462,190.3462
2025-05-29T16:00:00Z,2922,1470.083,2508.198,2.709473,2513.662,29401.65,200655.8,216.7578,216.7578
2025-05-29T20:00:00Z,2923,1418.045,2508.05,2.732242,2513.662,28360.89,200644,218.5793,218.5793
2025-05-30T00:00:00Z,2924,1375.126,2507.663,2.345174,2513.651,27502.52,200613,187.6139,187.6139
2025-05-30T04:00:00Z,2925,1351.298,2506.888,2.356558,2513.662,27025.97,200551.1,188.5247,188.5247
2025-05-30T08:00:00Z,2926,1340.586,2506.866,2.276868,2513.594,26811.71,200549.3,182.14940000000001,182.14940000000001
2025-05-30T12:00:00Z,2927,1347.063,2506.946,2.322405,2513.651,26941.27,200555.7,185.7924,185.7924
2025-05-30T16:00:00Z,2928,1362.842,2507.902,2.732242,2513.662,27256.84,200632.1,218.5793,218.5793
2025-05-30T20:00:00Z,2929,1403.086,2508.004,2.584245,2513.662,28061.71,200640.3,206.7396,206.7396
2025-05-31T00:00:00Z,2930,1437.922,2507.674,2.424864,2513.662,28758.44,200613.9,193.9892,193.9892
2025-05-31T04:00:00Z,2931,1461.977,2506.832,2.367943,2513.651,29239.54,200546.5,189.4354,189.4354
2025-05-31T08:00:00Z,2932,1493.261,2506.832,2.288252,2513.662,29865.22,200546.5,183.0602,183.0602
2025-05-31T12:00:00Z,2933,1524.693,2506.854,2.299637,2513.64,30493.87,200548.4,183.9709,183.9709
2025-05-31T16:00:00Z,2934,1564.493,2507.014,2.607014,2513.662,31289.86,200561.1,208.5611,208.5611
2025-05-31T20:00:00Z,2935,1605.249,2506.809,2.299637,2513.651,32104.98,200544.7,183.9709,183.9709
2025-06-01T00:00:00Z,2936,1618.329,2505.944,2.254099,2513.537,32366.59,200475.5,180.3279,180.3279
2025-06-01T04:00:00Z,2937,1623.988,2506.445,2.322405,2513.48,32479.75,200515.6,185.7924,185.7924
2025-06-01T08:00:00Z,2938,1619.354,2506.194,2.276868,2513.366,32387.08,200495.5,182.14940000000001,182.14940000000001
2025-06-01T12:00:00Z,2939,1604.839,2505.864,2.185793,2513.218,32096.78,200469.1,174.8635,174.8635
2025-06-01T16:00:00Z,2940,1614.026,2506.786,2.367943,2513.514,32280.52,200542.9,189.4354,189.4354
2025-06-01T20:00:00Z,2941,1633.903,2506.832,2.379327,2513.571,32678.06,200546.5,190.3462,190.3462
2025-06-02T00:00:00Z,2942,1654.611,2506.832,2.242715,2513.583,33092.23,200546.5,179.4172,179.4172
2025-06-02T04:00:00Z,2943,1655.033,2506.319,2.288252,2513.378,33100.65,200505.5,183.0602,183.0602
2025-06-02T08:00:00Z,2944,1662.876,2505.932,2.219946,2513.298,33257.53,200474.6,177.5957,177.5957
2025-06-02T12:00:00Z,2945,1675.957,2506.376,2.265484,2513.378,33519.14,200510.1,181.2387,181.2387
2025-06-02T16:00:00Z,2946,1700.331,2507.833,2.732242,2513.662,34006.62,200626.7,218.5793,218.5793
2025-06-02T20:00:00Z,2947,1734.484,2508.175,2.641167,2513.662,34689.68,200654,211.2934,211.2934
2025-06-03T00:00:00Z,2948,1772.098,2507.788,2.402096,2513.662,35441.95,200623,192.1677,192.1677
2025-06-03T04:00:00Z,2949,1760.201,2506.023,2.197178,2513.503,35204.02,200481.9,175.7742,175.7742
2025-06-03T08:00:00Z,2950,1748.976,2505.648,2.163024,2512.934,34979.52,200451.8,173.042,173.042
2025-06-03T12:00:00Z,2951,1748.054,2505.875,2.276868,2513.127,34961.08,200470,182.14940000000001,182.14940000000001
2025-06-03T16:00:00Z,2952,1792.35,2508.198,2.709473,2513.662,35847.01,200655.8,216.7578,216.7578
2025-06-03T20:00:00Z,2953,1854.304,2508.459,2.732242,2513.662,37086.08,200676.8,218.5793,218.5793
2025-06-04T00:00:00Z,2954,1882.628,2508.186,2.41348,2513.662,37652.56,200654.9,193.0784,193.0784
2025-06-04T04:00:00Z,2955,1889.208,2506.957,2.242715,2513.628,37784.17,200556.5,179.4172,179.4172
2025-06-04T08:00:00Z,2956,1876.333,2506.832,2.197178,2513.594,37526.65,200546.5,175.7742,175.7742
2025-06-04T12:00:00Z,2957,1833.903,2506.957,2.345174,2513.662,36678.07,200556.5,187.6139,187.6139
2025-06-04T16:00:00Z,2958,1846.187,2508.198,2.720857,2513.662,36923.74,200655.8,217.6686,217.6686
2025-06-04T20:00:00Z,2959,1859.882,2508.345,2.732242,2513.662,37197.64,200667.7,218.5793,218.5793
2025-06-05T00:00:00Z,2960,1844.912,2508.198,2.550092,2513.662,36898.24,200655.8,204.0074,204.0074
2025-06-05T04:00:00Z,2961,1781.148,2508.106,2.447633,2513.662,35622.96,200648.5,195.8106,195.8106
2025-06-05T08:00:00Z,2962,1704.725,2507.719,2.379327,2513.64,34094.5,200617.6,190.3462,190.3462
2025-06-05T12:00:00Z,2963,1618.887,2508.061,2.356558,2513.651,32377.75,200644.9,188.5247,188.5247
2025-06-05T16:00:00Z,2964,1583.778,2508.3,2.720857,2513.662,31675.56,200664,217.6686,217.6686
2025-06-05T20:00:00Z,2965,1556.547,2508.198,2.732242,2513.662,31130.93,200655.8,218.5793,218.5793
2025-06-06T00:00:00Z,2966,1518.352,2508.198,2.504555,2513.662,30367.04,200655.8,200.3644,200.3644
2025-06-06T04:00:00Z,2967,1472.098,2507.401,2.390711,2513.662,29441.95,200592.1,191.2569,191.2569
2025-06-06T08:00:00Z,2968,1428.769,2507.253,2.356558,2513.651,28575.38,200580.2,188.5247,188.5247
2025-06-06T12:00:00Z,2969,1386.783,2507.685,2.459018,2513.662,27735.67,200614.8,196.7214,196.7214
2025-06-06T16:00:00Z,2970,1364.379,2508.198,2.618398,2513.662,27287.58,200655.8,209.4718,209.4718
2025-06-06T20:00:00Z,2971,1317.1,2508.004,2.436249,2513.662,26342,200640.3,194.8999,194.8999
2025-06-07T00:00:00Z,2972,1321.779,2507.947,2.447633,2513.662,26435.57,200635.8,195.8106,195.8106
2025-06-07T04:00:00Z,2973,1276.036,2507.071,2.345174,2513.662,25520.73,200565.7,187.6139,187.6139
2025-06-07T08:00:00Z,2974,1227.744,2506.832,2.288252,2513.617,24554.88,200546.5,183.0602,183.0602
2025-06-07T12:00:00Z,2975,1225.217,2506.854,2.367943,2513.651,24504.34,200548.4,189.4354,189.4354
2025-06-07T16:00:00Z,2976,1256.228,2508.198,2.652551,2513.662,25124.55,200655.8,212.2041,212.2041
2025-06-07T20:00:00Z,2977,1308.641,2508.175,2.459018,2513.662,26172.82,200654,196.7214,196.7214
2025-06-08T00:00:00Z,2978,1334.359,2508.073,2.515939,2513.662,26687.17,200645.8,201.2751,201.2751
2025-06-08T04:00:00Z,2979,1341.439,2506.843,2.288252,2513.594,26828.79,200547.5,183.0602,183.0602
2025-06-08T08:00:00Z,2980,1337.899,2506.809,2.33379,2513.344,26757.98,200544.7,186.7032,186.7032
2025-06-08T12:00:00Z,2981,1320.356,2506.832,2.345174,2513.161,26407.12,200546.5,187.6139,187.6139
