TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),VWC(1),VWC(2),VWC(3),EC(1),EC(2),EC(3),Temp5TE(1),Temp5TE(2),Temp5TE(3),BattVolt_Avg
2025-06-03T02:00:00Z,25001,44.13804,38.62993,37.65096,10.78552,10.07242,9.830322,18.55533,15.31839,14.46012,NA,0.492,NA,0,0.02,0,0,9.6,0,12.83747
2025-06-03T02:30:00Z,25002,44.20183,38.72724,37.78761,10.68053,10.08184,9.831146,18.58762,15.35891,14.515,NA,0.492,NA,0,0.02,0,0,9.6,0,12.79242
2025-06-03T03:00:00Z,25003,44.26399,38.84,37.93413,10.5746,10.08159,9.845195,18.61926,15.40633,14.5733,NA,0.491,NA,0,0.02,0,0,9.6,0,12.7548
2025-06-03T03:30:00Z,25004,44.32629,38.93039,38.08077,10.47029,10.08473,9.851181,18.65093,15.44419,14.63199,NA,0.492,NA,0,0.02,0,0,9.6,0,12.7242
2025-06-03T04:00:00Z,25005,44.36527,39.0088,38.20421,10.37436,10.08655,9.853932,18.67199,15.47709,14.68148,NA,0.491,NA,0,0.03,0,0,9.6,0,12.59038
2025-06-03T04:30:00Z,25006,44.39315,39.07047,38.32777,10.27152,10.08231,9.855423,18.68846,15.50319,14.73108,NA,0.491,NA,0,0.02,0,0,9.6,0,12.58227
2025-06-03T05:00:00Z,25007,44.43935,39.15029,38.46384,10.18166,10.08232,9.864955,18.71251,15.53674,14.78537,NA,0.491,NA,0,0.02,0,0,9.6,0,12.60808
2025-06-03T05:30:00Z,25008,44.4628,39.22427,38.57719,10.092,10.08244,9.875549,18.72653,15.56783,14.83048,NA,0.492,NA,0,0.03,0,0,9.6,0,12.60809
2025-06-03T06:00:00Z,25009,44.52257,39.30614,38.6984,10.00818,10.07401,9.876648,18.75638,15.6026,14.87915,NA,0.491,NA,0,0.03,0,0,9.6,0,12.60073
2025-06-03T06:30:00Z,25010,44.53548,39.35825,38.82927,9.925242,10.05969,9.876648,18.76552,15.6251,14.93175,NA,0.491,NA,0,0.03,0,0,9.6,0,12.59336
2025-06-03T07:00:00Z,25011,44.59739,39.43141,38.96433,9.844295,10.04634,9.876648,18.79622,15.6564,14.98603,NA,0.492,NA,0,0.03,0,0,9.6,0,12.58324
2025-06-03T07:30:00Z,25012,44.60321,39.48785,39.12207,9.771011,10.02726,9.876648,18.80186,15.68092,15.04942,NA,0.491,NA,0,0.02,0,0,9.6,0,12.57404
2025-06-03T08:00:00Z,25013,44.63135,39.54976,39.3134,9.699712,10.00816,9.874745,18.81728,15.70773,15.1264,NA,0.491,NA,0,0.02,0,0,9.6,0,12.46639
2025-06-03T08:30:00Z,25014,44.67075,39.58915,39.4766,9.626552,9.984324,9.869039,18.83777,15.72527,15.19223,NA,0.49,NA,0,0.02,0,0,9.5,0,12.48479
2025-06-03T09:00:00Z,25015,44.6987,39.64526,39.64526,9.562943,9.965276,9.871892,18.85281,15.74965,15.25989,NA,0.49,NA,0,0.02,0,0,9.5,0,12.51332
2025-06-03T09:30:00Z,25016,44.73827,39.7017,39.80299,9.500331,9.946208,9.865234,18.87296,15.77417,15.32356,NA,0.49,NA,0,0.02,0,0,9.5,0,12.51608
2025-06-03T10:00:00Z,25017,44.73827,39.74109,39.94368,9.435867,9.91953,9.865234,18.87571,15.79184,15.38011,NA,0.49,NA,0,0.03,0,0,9.5,0,12.51516
2025-06-03T10:30:00Z,25018,44.78329,39.78611,40.19129,9.379028,9.904282,9.854772,18.89804,15.8114,15.48006,NA,0.49,NA,0,0.02,0,0,9.5,0,12.53264
2025-06-03T11:00:00Z,25019,44.8058,39.84239,40.41076,9.342092,9.880463,9.853821,18.90957,15.83605,15.5683,NA,0.49,NA,0,0.03,0,0,9.5,0,12.61085
2025-06-03T11:30:00Z,25020,44.8058,39.88741,40.63023,9.32695,9.870941,9.860478,18.91022,15.85537,15.65623,NA,0.49,NA,0,0.02,0,0,9.4,0,12.76542
2025-06-03T12:00:00Z,25021,44.80281,39.90725,40.82447,9.351558,9.862381,9.874745,18.90784,15.86407,15.7337,NA,0.49,NA,0,0.02,0,0,9.4,0,12.92092
2025-06-03T12:30:00Z,25022,44.78229,39.90401,41.01245,9.400467,9.860118,9.887731,18.89667,15.8628,15.80871,NA,0.49,NA,0,0.03,0,0,9.4,0,13.24387
2025-06-03T13:00:00Z,25023,44.75887,39.93133,41.19729,9.504558,9.881841,9.926616,18.88187,15.87338,15.88138,NA,0.49,NA,0,0.03,0,0,9.4,0,13.77371
2025-06-03T13:30:00Z,25024,44.73636,39.97071,41.36609,9.670537,9.926463,9.996999,18.86489,15.88808,15.9463,NA,0.489,NA,0,0.02,0,0,9.4,0,14.40368
2025-06-03T14:00:00Z,25025,44.66295,40.01606,41.50127,9.84316,9.923152,10.01085,18.82522,15.90728,16.00006,NA,0.49,NA,0,0.02,0,0,9.4,0,14.36862
2025-06-03T14:30:00Z,25026,44.59381,40.03148,41.62352,10.00406,9.904958,9.999288,18.78801,15.91452,16.04967,NA,0.489,NA,0,0.02,0,0,9.4,0,14.33073
2025-06-03T15:00:00Z,25027,44.49817,40.03711,41.73603,10.187,9.890355,9.986588,18.73827,15.91749,16.09541,NA,0.489,NA,0,0.02,0,0,9.4,0,14.36061
2025-06-03T15:30:00Z,25028,44.41629,40.07367,42.7006,10.37638,9.879893,9.977061,18.69444,15.9333,16.48347,NA,0.488,NA,0,0.02,0,0,9.4,0,14.25115
2025-06-03T16:00:00Z,25029,44.34349,40.10825,43.28608,10.55851,9.864659,9.961807,18.65501,15.94847,16.7194,NA,0.487,NA,0,0.02,0,0,9.4,0,14.14078
2025-06-03T16:30:00Z,25030,44.26429,40.11961,43.44885,10.74296,9.871327,9.952271,18.61275,15.95297,16.78522,NA,0.487,NA,0,0.02,0,0,9.4,0,14.17021
2025-06-03T17:00:00Z,25031,44.17949,40.09108,43.49902,10.9259,9.884648,9.95132,18.56817,15.94042,16.80542,NA,0.486,NA,0,0.02,0,0,9.4,0,14.11411
2025-06-03T17:30:00Z,25032,44.06701,40.0236,43.5159,11.06772,9.863698,9.909404,18.51304,15.91292,16.81394,NA,0.486,NA,0,0.02,0,0,9.4,0,13.66433
2025-06-03T18:00:00Z,25033,44.00515,40.03485,43.5665,11.22239,9.874176,9.887502,18.47983,15.91722,16.83519,NA,0.486,NA,0,0.03,0,0,9.4,0,13.6349
2025-06-03T18:30:00Z,25034,43.93204,40.07421,43.63399,11.42087,9.909266,9.891179,18.44009,15.93231,16.86216,NA,0.486,NA,0,0.03,0,0,9.4,0,13.8998
2025-06-03T19:00:00Z,25035,43.89268,40.13045,43.66211,11.66432,9.976532,9.934601,18.4137,15.95316,16.87166,NA,0.485,NA,0,0.03,0,0,9.4,0,14.13786
2025-06-03T19:30:00Z,25036,43.83081,40.16419,43.7071,11.8556,10.01972,9.952042,18.37942,15.96556,16.88901,NA,0.484,NA,0,0.02,0,0,9.4,0,14.19675
2025-06-03T20:00:00Z,25037,43.80832,40.2148,43.72959,11.99979,10.06232,9.952672,18.36431,15.98508,16.89803,NA,0.484,NA,0,0.02,0,0,9.4,0,14.09754
2025-06-03T20:30:00Z,25038,43.76896,40.25417,43.75209,12.13263,10.10888,9.970576,18.3422,15.99972,16.90633,NA,0.484,NA,0,0.02,0,0,9.5,0,14.12016
2025-06-03T21:00:00Z,25039,43.76334,40.28228,43.80832,12.2419,10.16376,9.989141,18.33587,16.0093,16.92816,NA,0.484,NA,0,0.02,0,0,9.5,0,14.09463
2025-06-03T21:30:00Z,25040,43.76334,40.29353,43.80832,12.3099,10.19939,9.994182,18.33349,16.01257,16.92795,NA,0.483,NA,0,0.02,0,0,9.6,0,13.88875
2025-06-03T22:00:00Z,25041,43.76334,40.32166,43.79707,12.35408,10.24623,9.997986,18.33196,16.02249,16.92328,NA,0.483,NA,0,0.03,0,0,9.6,0,13.78666
2025-06-03T22:30:00Z,25042,43.76896,40.37226,43.95454,12.38455,10.28638,9.997986,18.33338,16.04214,16.98656,NA,0.483,NA,0,0.03,0,0,9.6,0,13.68088
2025-06-03T23:00:00Z,25043,43.8145,40.429,43.80887,12.40323,10.32944,10.00943,18.35285,16.06425,16.92754,NA,0.482,NA,0,0.02,0,0,9.7,0,13.5843
2025-06-03T23:30:00Z,25044,43.83569,40.49487,43.7682,12.39734,10.36965,10.02183,18.36241,16.09032,16.91069,NA,0.483,NA,0,0.02,0,0,9.7,0,13.46565
2025-06-04T00:00:00Z,25045,43.84052,40.54995,43.69989,12.3649,10.39838,10.02756,18.36566,16.11232,16.883,NA,0.483,NA,0,0.02,0,0,9.7,0,13.17776
2025-06-04T00:30:00Z,25046,43.88837,40.56946,43.64648,12.30401,10.41658,10.02087,18.38891,16.11979,16.86181,NA,0.482,NA,0,0.02,0,0,9.8,0,12.98644
2025-06-04T01:00:00Z,25047,43.92978,40.61071,43.60912,12.24612,10.44819,10.03709,18.40922,16.13586,16.84612,NA,0.483,NA,0,0.02,0,0,9.8,0,12.91838
2025-06-04T01:30:00Z,25048,43.99747,40.66714,43.61493,12.17651,10.47885,10.04948,18.44156,16.15836,16.84795,NA,0.482,NA,0,0.02,0,0,9.8,0,12.85859
2025-06-04T02:00:00Z,25049,44.0481,40.7009,43.64306,12.09132,10.50955,10.06665,18.46693,16.17132,16.85855,NA,0.483,NA,0,0.03,0,0,9.9,0,12.80709
2025-06-04T02:30:00Z,25050,44.10998,40.74028,43.62056,12.0035,10.53566,10.08309,18.49739,16.18684,16.84883,NA,0.483,NA,0,0.02,0,0,9.8,0,12.76569
2025-06-04T03:00:00Z,25051,44.13811,40.76278,43.64306,11.91716,10.55731,10.10462,18.5129,16.19544,16.85699,NA,0.483,NA,0,0.03,0,0,9.9,0,12.73119
2025-06-04T03:30:00Z,25052,44.18312,40.77965,43.61493,11.83517,10.58124,10.1284,18.53573,16.20158,16.84471,NA,0.483,NA,0,0.03,0,0,9.9,0,12.70743
2025-06-04T04:00:00Z,25053,44.18312,40.80778,43.56993,11.75323,10.59649,10.14258,18.5387,16.2128,16.82604,NA,0.483,NA,0,0.02,0,0,9.9,0,12.58091
2025-06-04T04:30:00Z,25054,44.22249,40.83028,43.58681,11.67995,10.59825,10.15105,18.55877,16.22219,16.83248,NA,0.482,NA,0,0.03,0,0,10,0,12.5761
2025-06-04T05:00:00Z,25055,44.25062,40.86966,43.64306,11.64071,10.61234,10.17461,18.57263,16.23819,16.85413,NA,0.483,NA,0,0.01,0,0,10,0,12.60168
2025-06-04T05:30:00Z,25056,44.25062,40.89217,43.63181,11.60071,10.62562,10.19067,18.5741,16.24713,16.84895,NA,0.483,NA,0,0.02,0,0,10,0,12.60301
2025-06-04T06:00:00Z,25057,44.25062,40.90904,43.63744,11.56021,10.63642,10.21476,18.57559,16.2538,16.85023,NA,0.483,NA,0,0.03,0,0,10,0,12.59805
2025-06-04T06:30:00Z,25058,44.28437,40.94279,43.64306,11.51243,10.63911,10.2356,18.59227,16.26788,16.85164,NA,0.483,NA,0,0.02,0,0,10,0,12.59163
2025-06-04T07:00:00Z,25059,44.31813,40.97655,43.64306,11.46482,10.64388,10.24415,18.60894,16.28188,16.8513,NA,0.482,NA,0,0.03,0,0,10,0,12.58242
2025-06-04T07:30:00Z,25060,44.31831,40.98235,43.64887,11.41647,10.64212,10.26344,18.61082,16.28439,16.85285,NA,0.483,NA,0,0.02,0,0,10,0,12.57261
2025-06-04T08:00:00Z,25061,44.31897,41.01109,43.6664,11.36909,10.64033,10.26642,18.61289,16.29654,16.85977,NA,0.483,NA,0,0.02,0,0,10,0,12.47188
2025-06-04T08:30:00Z,25062,44.33533,41.02748,43.64339,11.3112,10.63292,10.27053,18.62229,16.30373,16.85036,NA,0.483,NA,0,0.02,0,0,10,0,12.48825
2025-06-04T09:00:00Z,25063,44.38064,41.05589,43.65493,11.27641,10.63302,10.28784,18.64361,16.31566,16.8543,NA,0.483,NA,0,0.02,0,0,10,0,12.52045
2025-06-04T09:30:00Z,25064,44.38674,41.09571,43.6779,11.24164,10.63309,10.28792,18.64761,16.3324,16.86352,NA,0.483,NA,0,0.02,0,0,10,0,12.5259
2025-06-04T10:00:00Z,25065,44.43756,41.11276,43.70059,11.2109,10.62757,10.30634,18.67122,16.33979,16.8719,NA,0.483,NA,0,0.03,0,0,10,0,12.53237
2025-06-04T10:30:00Z,25066,44.45406,41.14054,43.7171,11.18966,10.62375,10.31307,18.67931,16.35162,16.87826,NA,0.483,NA,0,0.02,0,0,10,0,12.60689
2025-06-04T11:00:00Z,25067,44.45385,41.17972,43.74501,11.18718,10.63187,10.33264,18.67931,16.36777,16.88869,NA,0.483,NA,0,0.02,0,0,10,0,12.77253
2025-06-04T11:30:00Z,25068,44.45326,41.20168,43.76131,11.21378,10.64292,10.36473,18.67804,16.37656,16.89395,NA,0.483,NA,0,0.02,0,0,10,0,13.03669
2025-06-04T12:00:00Z,25069,44.42505,41.23535,43.83436,11.26492,10.64671,10.38578,18.66365,16.39057,16.92245,NA,0.482,NA,0,0.02,0,0,10,0,13.25709
2025-06-04T12:30:00Z,25070,44.38567,41.26348,43.87936,11.34668,10.67503,10.42459,18.64318,16.40128,16.93898,NA,0.483,NA,0,0.03,0,0,10,0,13.80522
2025-06-04T13:00:00Z,25071,44.39129,41.31411,43.94687,11.49766,10.73622,10.50572,18.64003,16.42016,16.96287,NA,0.482,NA,0,0.02,0,0,10,0,14.30082
2025-06-04T13:30:00Z,25072,44.34066,41.31411,43.99187,11.61135,10.74583,10.52681,18.61347,16.41978,16.98012,NA,0.483,NA,0,0.02,0,0,10,0,14.27047
2025-06-04T14:00:00Z,25073,44.29565,41.34224,44.02,11.72716,10.74295,10.53738,18.58935,16.43172,16.991,NA,0.482,NA,0,0.02,0,0,10,0,14.25115
2025-06-04T14:30:00Z,25074,44.2205,41.34035,44.06862,11.85486,10.74199,10.53834,18.55153,16.43096,17.0105,NA,0.482,NA,0,0.03,0,0,10,0,14.17665
2025-06-04T15:00:00Z,25075,44.15192,41.3397,44.11818,12.0082,10.74487,10.5393,18.51574,16.43057,17.03038,NA,0.482,NA,0,0.02,0,0,10,0,14.22816
2025-06-04T15:30:00Z,25076,44.05024,41.33401,44.18521,12.18733,10.74776,10.5345,18.46449,16.42807,17.05751,NA,0.481,NA,0,0.03,0,0,10,0,14.13802
2025-06-04T16:00:00Z,25077,43.93767,41.35078,44.24697,12.38351,10.7544,10.52865,18.40792,16.43486,17.08256,NA,0.481,NA,0,0.02,0,0,10,0,14.10298
2025-06-04T16:30:00Z,25078,43.85893,41.36765,44.3032,12.58846,10.75962,10.52141,18.36611,16.44175,17.10546,NA,0.48,NA,0,0.03,0,0,10,0,14.1421
2025-06-04T17:00:00Z,25079,43.7802,41.38453,44.37631,12.79747,10.77786,10.52524,18.32429,16.44813,17.13468,NA,0.48,NA,0,0.02,0,0,10.1,0,14.07947
2025-06-04T17:30:00Z,25080,43.67897,41.4014,44.40443,12.98559,10.77613,10.50626,18.27333,16.45529,17.14674,NA,0.48,NA,0,0.03,0,0,10.1,0,13.6626
2025-06-04T18:00:00Z,25081,43.60025,41.4014,44.43255,13.1614,10.78307,10.49113,18.23281,16.45502,17.15865,NA,0.48,NA,0,0.02,0,0,10.1,0,13.54384
2025-06-04T18:30:00Z,25082,43.52714,41.41827,44.50566,13.408,10.85021,10.51872,18.1926,16.45949,17.18693,NA,0.48,NA,0,0.02,0,0,10.2,0,14.01489
2025-06-04T19:00:00Z,25083,43.45403,41.45201,44.54502,13.65565,10.9079,10.54547,18.15252,16.47143,17.20168,NA,0.479,NA,0,0.02,0,0,10.2,0,13.99468
2025-06-04T19:30:00Z,25084,43.42591,41.42389,44.57877,13.85916,10.95997,10.56756,18.13383,16.4576,17.21437,NA,0.479,NA,0,0.03,0,0,10.2,0,14.01151
2025-06-04T20:00:00Z,25085,43.42591,41.43514,44.60688,14.01241,11.0144,10.58429,18.12918,16.46023,17.225,NA,0.479,NA,0,0.02,0,0,10.3,0,13.93634
2025-06-04T20:30:00Z,25086,43.42591,41.40702,44.60688,14.14661,11.07539,10.60943,18.12516,16.44607,17.224,NA,0.479,NA,0,0.02,0,0,10.3,0,13.9989
2025-06-04T21:00:00Z,25087,43.42591,41.4014,44.60688,14.26327,11.1425,10.63387,18.12171,16.44114,17.22304,NA,0.479,NA,0,0.03,0,0,10.3,0,13.94875
2025-06-04T21:30:00Z,25088,43.42591,41.4014,44.64062,14.33536,11.19402,10.65336,18.1196,16.43918,17.23583,NA,0.479,NA,0,0.02,0,0,10.3,0,13.7659
2025-06-04T22:00:00Z,25089,43.42591,41.4014,44.64062,14.39212,11.2482,10.66874,18.11794,16.43713,17.23522,NA,0.479,NA,0,0.02,0,0,10.4,0,13.66477
2025-06-04T22:30:00Z,25090,43.4709,41.4014,44.62375,14.42505,11.30671,10.69026,18.13685,16.43492,17.22759,NA,0.479,NA,0,0.02,0,0,10.5,0,13.583
2025-06-04T23:00:00Z,25091,43.51027,41.4014,44.60688,14.43903,11.36339,10.71955,18.15383,16.43279,17.21966,NA,0.479,NA,0,0.03,0,0,10.5,0,13.48265
2025-06-04T23:30:00Z,25092,43.57213,41.4014,44.60688,14.42898,11.41663,10.73961,18.18144,16.4308,17.21887,NA,0.479,NA,0,0.03,0,0,10.5,0,13.35234
2025-06-05T00:00:00Z,25093,43.62274,41.4014,44.60688,14.39504,11.4559,10.75638,18.20477,16.42933,17.21822,NA,0.479,NA,0,0.02,0,0,10.6,0,13.080260000000001
2025-06-05T00:30:00Z,25094,43.69023,41.4014,44.57314,14.327209999999999,11.4821,10.7612,18.23656,16.42836,17.20447,NA,0.479,NA,0,0.02,0,0,10.6,0,12.90458
2025-06-05T01:00:00Z,25095,43.75771,41.4014,44.57877,14.26351,11.5258,10.78429,18.26822,16.42674,17.20583,NA,0.479,NA,0,0.02,0,0,10.7,0,12.84848
2025-06-05T01:30:00Z,25096,43.82637,41.40251,44.59683,14.19381,11.5666,10.81317,18.3006,16.4257,17.21196,NA,0.478,NA,0,0.02,0,0,10.7,0,12.79789
2025-06-05T02:00:00Z,25097,43.89812,41.43465,44.55055,14.11412,11.60549,10.83916,18.33466,16.43778,17.19234,NA,0.479,NA,0,0.03,0,0,10.7,0,12.75742
2025-06-05T02:30:00Z,25098,43.96589,41.44021,44.50027,14.03048,11.63563,10.86806,18.36709,16.439,17.17101,NA,0.479,NA,0,0.03,0,0,10.7,0,12.72522
2025-06-05T03:00:00Z,25099,44.01222,41.44709,44.48475,13.95901,11.66387,10.89984,18.3897,16.44086,17.16354,NA,0.479,NA,0,0.03,0,0,10.8,0,12.69855
2025-06-05T03:30:00Z,25100,44.0457,41.44683,44.51259,13.90674,11.69111,10.92394,18.40607,16.43975,17.1738,NA,0.479,NA,0,0.02,0,0,10.8,0,12.6774
2025-06-05T04:00:00Z,25101,44.0377,41.4446,44.53832,13.86354,11.70862,10.94901,18.40386,16.43818,17.18317,NA,0.478,NA,0,0.02,0,0,10.8,0,12.55231
2025-06-05T04:30:00Z,25102,44.03787,41.44476,44.51036,13.81535,11.72226,10.9712,18.40541,16.43774,17.17108,NA,0.479,NA,0,0.02,0,0,10.9,0,12.56886
2025-06-05T05:00:00Z,25103,44.04694,41.41987,44.48572,13.7712,11.74661,11.00206,18.41077,16.42639,17.15998,NA,0.479,NA,0,0.03,0,0,10.9,0,12.59829
2025-06-05T05:30:00Z,25104,44.04771,41.41497,44.4865,13.72008,11.75635,11.02522,18.41269,16.42398,17.1594,NA,0.479,NA,0,0.03,0,0,10.9,0,12.59922
2025-06-05T06:00:00Z,25105,44.05913,41.43201,44.48667,13.66699,11.77195,11.05031,18.41938,16.43057,17.15851,NA,0.479,NA,0,0.02,0,0,10.9,0,12.59554
2025-06-05T06:30:00Z,25106,44.1156,41.46597,44.49814,13.60693,11.77975,11.07156,18.44619,16.44457,17.16231,NA,0.479,NA,0,0.02,0,0,10.9,0,12.58818
2025-06-05T07:00:00Z,25107,44.1156,41.43222,44.48689,13.54793,11.79534,11.0986,18.44804,16.42981,17.15675,NA,0.479,NA,0,0.02,0,0,10.9,0,12.58174
2025-06-05T07:30:00Z,25108,44.1156,41.42097,44.48689,13.49298,11.80215,11.11504,18.44977,16.42484,17.15612,NA,0.479,NA,0,0.02,0,0,11,0,12.5753
2025-06-05T08:00:00Z,25109,44.1156,41.41534,44.47564,13.44207,11.80215,11.13243,18.45138,16.42247,17.15094,NA,0.479,NA,0,0.02,0,0,11,0,12.46493
2025-06-05T08:30:00Z,25110,44.1156,41.41534,44.45314,13.3882,11.80215,11.14788,18.45309,16.42247,17.14131,NA,0.479,NA,0,0.03,0,0,11,0,12.49988
2025-06-05T09:00:00Z,25111,44.1156,41.41534,44.46439,13.34235,11.80899,11.1711,18.45456,16.42222,17.14494,NA,0.479,NA,0,0.02,0,0,11,0,12.53023
2025-06-05T09:30:00Z,25112,44.15499,41.41534,44.48689,13.29853,11.82459,11.19429,18.47335,16.42166,17.1531,NA,0.479,NA,0,0.02,0,0,11,0,12.53851
2025-06-05T10:00:00Z,25113,44.18312,41.4491,44.48689,13.25771,11.82556,11.20204,18.48708,16.43581,17.15281,NA,0.479,NA,0,0.02,0,0,11,0,12.53943
2025-06-05T10:30:00Z,25114,44.18312,41.46597,44.48689,13.22188,11.82556,11.22235,18.48824,16.44291,17.15204,NA,0.479,NA,0,0.02,0,0,11,0,12.58266
2025-06-05T11:00:00Z,25115,44.18312,41.48285,44.51502,13.20498,11.82654,11.24364,18.48879,16.44997,17.16254,NA,0.479,NA,0,0.03,0,0,11,0,12.70039
2025-06-05T11:30:00Z,25116,44.18312,41.48285,44.54315,13.20896,11.84215,11.27559,18.48866,16.4494,17.17264,NA,0.479,NA,0,0.02,0,0,11,0,12.90458
2025-06-05T12:00:00Z,25117,44.18312,41.50535,44.56565,13.2378,11.85873,11.31142,18.48773,16.45826,17.18033,NA,0.479,NA,0,0.02,0,0,11,0,13.16856
2025-06-05T12:30:00Z,25118,44.18874,41.5166,44.61066,13.30849,11.9007,11.37053,18.48794,16.46148,17.1962,NA,0.479,NA,0,0.02,0,0,11,0,13.77378
2025-06-05T13:00:00Z,25119,44.19893,41.54935,44.67709,13.43908,11.95929,11.45298,18.48827,16.47314,17.21982,NA,0.479,NA,0,0.02,0,0,11,0,14.21712
2025-06-05T13:30:00Z,25120,44.16701,41.5458,44.70138,13.55093,11.96613,11.47725,18.47065,16.4714,17.22868,NA,0.479,NA,0,0.02,0,0,11,0,14.18676
2025-06-05T14:00:00Z,25121,44.1028,41.54954,44.75517,13.669,11.96613,11.49181,18.4386,16.47298,17.24975,NA,0.479,NA,0,0.02,0,0,11,0,14.19872
2025-06-05T14:30:00Z,25122,44.03328,41.57011,44.80934,13.81336,11.96613,11.4986,18.40344,16.48163,17.27127,NA,0.479,NA,0,0.02,0,0,11.1,0,14.14169
2025-06-05T15:00:00Z,25123,43.94891,41.5926,44.86557,13.98721,11.96613,11.4986,18.3609,16.49108,17.29387,NA,0.478,NA,0,0.02,0,0,11.1,0,14.11318
2025-06-05T15:30:00Z,25124,43.87581,41.60385,44.91056,14.17486,11.96547,11.49603,18.323,16.49583,17.31205,NA,0.478,NA,0,0.02,0,0,11.1,0,14.07961
2025-06-05T16:00:00Z,25125,43.8027,41.60385,44.93868,14.35969,11.98211,11.49996,18.28528,16.49524,17.3232,NA,0.477,NA,0,0.02,0,0,11.1,0,14.05281
2025-06-05T16:30:00Z,25126,43.76334,41.61509,44.97804,14.53902,11.99098,11.50977,18.26271,16.49965,17.33866,NA,0.477,NA,0,0.02,0,0,11.1,0,14.02992
2025-06-05T17:00:00Z,25127,43.69585,41.5926,44.9668,14.69141,12.00952,11.50586,18.22857,16.48953,17.33428,NA,0.477,NA,0,0.02,0,0,11.1,0,13.80571
2025-06-05T17:30:00Z,25128,43.65086,41.58698,44.9668,14.79948,12.0048,11.47981,18.20567,16.48733,17.33525,NA,0.477,NA,0,0.02,0,0,11.1,0,13.65001
2025-06-05T18:00:00Z,25129,43.62837,41.63197,45.02303,14.97987,12.06222,11.51549,18.19074,16.5042,17.35653,NA,0.477,NA,0,0.02,0,0,11.1,0,13.95532
2025-06-05T18:30:00Z,25130,43.60025,41.63759,45.03428,15.15546,12.1068,11.54225,18.17355,16.50499,17.36006,NA,0.477,NA,0,0.02,0,0,11.1,0,14.01423
2025-06-05T19:00:00Z,25131,43.61712,41.64884,45.03428,15.287,12.15877,11.56662,18.17747,16.50788,17.35916,NA,0.476,NA,0,0.02,0,0,11.2,0,13.98572
2025-06-05T19:30:00Z,25132,43.62837,41.67133,45.0399,15.39922,12.2088,11.58705,18.17948,16.51557,17.36066,NA,0.477,NA,0,0.02,0,0,11.2,0,14.04089
2025-06-05T20:00:00Z,25133,43.62837,41.69383,45.0624,15.50121,12.25002,11.60655,18.17681,16.52358,17.36899,NA,0.476,NA,0,0.02,0,0,11.3,0,13.8477
2025-06-05T20:30:00Z,25134,43.62837,41.73882,45.0399,15.58727,12.2857,11.6108,18.17458,16.54125,17.35979,NA,0.476,NA,0,0.03,0,0,11.3,0,13.80915
2025-06-05T21:00:00Z,25135,43.63399,41.73882,45.01178,15.64861,12.32627,11.62377,18.17549,16.53983,17.34801,NA,0.476,NA,0,0.01,0,0,11.3,0,13.67767
2025-06-05T21:30:00Z,25136,43.69585,41.76693,45.01178,15.67436,12.38303,11.65174,18.20215,16.54968,17.34698,NA,0.476,NA,0,0.02,0,0,11.4,0,13.73695
2025-06-05T22:00:00Z,25137,43.75771,41.78943,45.02303,15.67005,12.42884,11.68245,18.22958,16.55755,17.35038,NA,0.476,NA,0,0.02,0,0,11.4,0,13.6116
2025-06-05T22:30:00Z,25138,43.81395,41.77256,45.00054,15.63529,12.46843,11.69728,18.2553,16.5491,17.3408,NA,0.476,NA,0,0.02,0,0,11.4,0,13.47526
2025-06-05T23:00:00Z,25139,43.89268,41.77256,44.97242,15.57819,12.50947,11.71349,18.29154,16.54769,17.32891,NA,0.476,NA,0,0.02,0,0,11.5,0,13.40678
2025-06-05T23:30:00Z,25140,43.96016,41.77256,44.95555,15.51729,12.54491,11.73199,18.32291,16.54647,17.32145,NA,0.476,NA,0,0.02,0,0,11.5,0,13.28905
2025-06-06T00:00:00Z,25141,43.96579,41.77256,44.94431,15.43584,12.56264,11.74662,18.32752,16.54587,17.31639,NA,0.476,NA,0,0.02,0,0,11.5,0,13.0214
2025-06-06T00:30:00Z,25142,44.03327,41.77256,44.91056,15.33186,12.5784,11.74661,18.36006,16.54533,17.30283,NA,0.477,NA,0,0.03,0,0,11.5,0,12.85859
2025-06-06T01:00:00Z,25143,44.06139,41.77256,44.88244,15.24041,12.60304,11.76513,18.37491,16.54449,17.29086,NA,0.476,NA,0,0.02,0,0,11.6,0,12.8126
2025-06-06T01:30:00Z,25144,44.10196,41.75683,44.8668,15.15216,12.62671,11.78852,18.39519,16.53707,17.28372,NA,0.477,NA,0,0.02,0,0,11.6,0,12.77029
2025-06-06T02:00:00Z,25145,44.1559,41.7431,44.84767,15.06507,12.64842,11.81093,18.42137,16.53056,17.27522,NA,0.476,NA,0,0.02,0,0,11.6,0,12.73442
2025-06-06T02:30:00Z,25146,44.20045,41.74799,44.82481,14.97604,12.66814,11.83922,18.44348,16.53195,17.26501,NA,0.477,NA,0,0.02,0,0,11.7,0,12.70867
2025-06-06T03:00:00Z,25147,44.2485,41.75088,44.82228,14.88308,12.67701,11.85483,18.46726,16.53287,17.26343,NA,0.477,NA,0,0.02,0,0,11.7,0,12.68475
